date,time,open,high,low,close,expiry_date,open_interest_call,volume_call,close_call,low_call,high_call,open_call,strike_price,open_put,high_put,low_put,close_put,volume_put,open_interest_put
2020-01-06,12:19:00,12030.5,12030.9,12029.2,12029.85,09-JAN-2020,1472550,33750,28.3,27.95,28.3,28.05,12150,139.55,140.3,138.7,138.7,4425,557025
2020-01-06,12:19:00,12030.5,12030.9,12029.2,12029.85,09-JAN-2020,2578650,48450,44.65,44.05,44.65,44.45,12100,105.5,106.3,104.65,105.0,26850,1352775
2020-01-06,12:19:00,12030.5,12030.9,12029.2,12029.85,09-JAN-2020,843900,29325,66.15,65.35,66.15,65.55,12050,77.55,78.25,76.5,76.5,18000,677775
2020-01-06,12:19:00,12030.5,12030.9,12029.2,12029.85,09-JAN-2020,889950,31200,94.6,93.55,94.6,94.0,12000,56.0,56.55,55.45,55.45,69300,2638425
2020-01-06,12:20:00,12030.8,12032.45,12029.4,12030.25,09-JAN-2020,1474650,40950,27.8,27.25,28.7,28.4,12150,138.0,141.0,136.95,139.65,5775,557400
2020-01-06,12:20:00,12030.8,12032.45,12029.4,12030.25,09-JAN-2020,2562225,77025,44.2,43.3,45.25,44.65,12100,104.8,107.25,103.55,105.6,44250,1348050
2020-01-06,12:20:00,12030.8,12032.45,12029.4,12030.25,09-JAN-2020,859275,38550,65.3,64.3,67.1,66.5,12050,76.75,78.4,75.65,77.35,27000,683100
2020-01-06,12:20:00,12030.8,12032.45,12029.4,12030.25,09-JAN-2020,903375,41775,93.95,92.6,95.9,94.7,12000,55.5,57.15,54.65,55.95,112875,2653725
2020-01-06,12:21:00,12031.4,12032.55,12029.65,12029.65,09-JAN-2020,1474650,34500,27.55,27.4,28.05,27.8,12150,138.9,140.8,138.8,140.5,3600,557400
2020-01-06,12:21:00,12031.4,12032.55,12029.65,12029.65,09-JAN-2020,2562225,38025,43.25,43.1,44.4,44.15,12100,105.7,107.25,105.2,106.95,23175,1348050
2020-01-06,12:21:00,12031.4,12032.55,12029.65,12029.65,09-JAN-2020,859275,23025,64.75,64.45,65.8,65.2,12050,77.05,78.8,77.0,78.6,12225,683100
2020-01-06,12:21:00,12031.4,12032.55,12029.65,12029.65,09-JAN-2020,903375,15300,93.0,92.2,94.0,93.5,12000,55.9,57.15,55.75,57.1,44625,2653725
2020-01-06,12:22:00,12030.85,12032.15,12029.65,12030.15,09-JAN-2020,1474650,16275,27.7,27.45,27.95,27.45,12150,140.5,140.75,139.5,140.0,4950,557400
2020-01-06,12:22:00,12030.85,12032.15,12029.65,12030.15,09-JAN-2020,2562225,51750,44.1,43.45,44.4,43.45,12100,107.15,107.15,106.0,106.5,34500,1348050
2020-01-06,12:22:00,12030.85,12032.15,12029.65,12030.15,09-JAN-2020,859275,31275,65.6,64.65,66.05,64.65,12050,78.5,78.95,77.9,78.65,14250,683100
2020-01-06,12:22:00,12030.85,12032.15,12029.65,12030.15,09-JAN-2020,903375,28350,93.8,92.95,94.1,93.15,12000,57.05,57.2,56.45,56.9,42750,2653725
2020-01-06,12:23:00,12030.85,12033.8,12030.75,12032.6,09-JAN-2020,1487550,25050,28.55,27.8,28.7,27.8,12150,140.0,140.0,138.0,138.0,5925,555900
2020-01-06,12:23:00,12030.85,12033.8,12030.75,12032.6,09-JAN-2020,2555250,45825,45.3,44.0,45.3,44.1,12100,106.5,106.75,104.25,104.5,17775,1343775
2020-01-06,12:23:00,12030.85,12033.8,12030.75,12032.6,09-JAN-2020,879150,36975,67.3,65.5,67.3,65.5,12050,78.25,78.5,76.9,77.0,23775,691125
2020-01-06,12:23:00,12030.85,12033.8,12030.75,12032.6,09-JAN-2020,931200,32925,95.35,93.8,95.65,94.0,12000,57.0,57.1,55.55,55.55,63300,2649450
2020-01-06,12:24:00,12033.3,12037.05,12033.3,12036.1,09-JAN-2020,1487550,36525,28.4,28.2,28.95,28.55,12150,137.0,137.7,135.45,137.55,10725,555900
2020-01-06,12:24:00,12033.3,12037.05,12033.3,12036.1,09-JAN-2020,2555250,91650,45.0,44.7,45.85,45.3,12100,104.05,105.4,102.65,104.6,44625,1343775
2020-01-06,12:24:00,12033.3,12037.05,12033.3,12036.1,09-JAN-2020,879150,57600,67.2,66.65,68.0,67.3,12050,76.15,77.6,75.25,77.05,20550,691125
2020-01-06,12:24:00,12033.3,12037.05,12033.3,12036.1,09-JAN-2020,931200,45300,96.15,95.35,96.75,95.35,12000,55.45,56.45,54.5,55.9,104025,2649450
2020-01-06,12:25:00,12037.05,12037.55,12035.45,12035.45,09-JAN-2020,1487550,18375,28.45,28.3,28.65,28.3,12150,137.25,137.85,136.9,137.0,4350,555900
2020-01-06,12:25:00,12037.05,12037.55,12035.45,12035.45,09-JAN-2020,2555250,30525,45.25,44.95,45.4,44.95,12100,104.55,104.8,103.85,104.0,37125,1343775
2020-01-06,12:25:00,12037.05,12037.55,12035.45,12035.45,09-JAN-2020,879150,21825,67.6,67.0,67.7,67.25,12050,77.05,77.5,76.15,76.4,23700,691125
2020-01-06,12:25:00,12037.05,12037.55,12035.45,12035.45,09-JAN-2020,931200,21600,96.3,95.5,96.55,96.2,12000,56.2,56.3,55.5,55.65,74400,2649450
2020-01-06,12:26:00,12036.6,12037.8,12035.15,12035.15,09-JAN-2020,1487175,23250,28.4,28.4,29.0,28.5,12150,136.9,137.7,135.6,137.7,11175,555600
2020-01-06,12:26:00,12036.6,12037.8,12035.15,12035.15,09-JAN-2020,2594025,67800,45.2,45.05,45.9,45.3,12100,104.3,104.95,103.15,104.45,25500,1355625
2020-01-06,12:26:00,12036.6,12037.8,12035.15,12035.15,09-JAN-2020,885750,37125,67.2,67.2,68.4,67.5,12050,76.75,77.3,75.95,77.25,24825,693750
2020-01-06,12:26:00,12036.6,12037.8,12035.15,12035.15,09-JAN-2020,941550,29700,95.75,95.75,97.55,96.3,12000,55.8,56.1,55.3,55.9,58050,2718225
2020-01-06,12:27:00,12036.1,12036.55,12033.75,12033.75,09-JAN-2020,1487175,24075,27.95,27.9,28.55,28.5,12150,137.55,139.35,137.55,138.85,2700,555600
2020-01-06,12:27:00,12036.1,12036.55,12033.75,12033.75,09-JAN-2020,2594025,46950,44.65,44.4,45.3,45.05,12100,104.9,106.25,104.45,105.7,19575,1355625
2020-01-06,12:27:00,12036.1,12036.55,12033.75,12033.75,09-JAN-2020,885750,24750,66.45,66.45,67.6,67.6,12050,77.0,77.95,76.9,77.7,9750,693750
2020-01-06,12:27:00,12036.1,12036.55,12033.75,12033.75,09-JAN-2020,941550,12450,95.15,95.0,96.4,96.05,12000,56.05,56.85,55.85,56.55,43950,2718225
2020-01-06,12:28:00,12034.2,12035.35,12032.6,12032.6,09-JAN-2020,1487175,37275,27.85,27.6,28.15,28.0,12150,139.15,139.55,138.35,139.15,2775,555600
2020-01-06,12:28:00,12034.2,12035.35,12032.6,12032.6,09-JAN-2020,2594025,33900,44.5,44.15,44.9,44.6,12100,105.6,106.25,105.05,105.65,12675,1355625
2020-01-06,12:28:00,12034.2,12035.35,12032.6,12032.6,09-JAN-2020,885750,40650,66.45,66.0,66.95,66.5,12050,77.8,78.05,77.15,77.85,10875,693750
2020-01-06,12:28:00,12034.2,12035.35,12032.6,12032.6,09-JAN-2020,941550,15150,94.85,94.45,95.5,95.0,12000,56.6,57.0,56.15,56.65,29325,2718225
2020-01-06,12:29:00,12032.8,12033.45,12030.95,12030.95,09-JAN-2020,1490175,19425,27.5,27.4,27.8,27.75,12150,139.2,140.0,138.9,139.3,3075,555675
2020-01-06,12:29:00,12032.8,12033.45,12030.95,12030.95,09-JAN-2020,2583600,49200,44.1,43.8,44.45,44.45,12100,105.8,106.85,105.8,106.15,22425,1354350
2020-01-06,12:29:00,12032.8,12033.45,12030.95,12030.95,09-JAN-2020,904575,29250,66.0,65.7,66.35,66.35,12050,78.0,78.9,77.95,78.4,9375,690075
2020-01-06,12:29:00,12032.8,12033.45,12030.95,12030.95,09-JAN-2020,944400,13875,94.5,93.75,94.75,94.65,12000,56.85,57.5,56.75,57.25,32925,2713275
2020-01-06,12:30:00,12032.2,12033.55,12030.65,12032.3,09-JAN-2020,1490175,31725,27.5,27.3,28.05,27.65,12150,139.65,140.35,138.05,140.0,6300,555675
2020-01-06,12:30:00,12032.2,12033.55,12030.65,12032.3,09-JAN-2020,2583600,35400,43.9,43.75,44.8,44.1,12100,106.15,107.0,105.4,106.75,24600,1354350
2020-01-06,12:30:00,12032.2,12033.55,12030.65,12032.3,09-JAN-2020,904575,35475,65.55,65.55,66.95,66.05,12050,78.7,79.0,77.85,79.0,19275,690075
2020-01-06,12:30:00,12032.2,12033.55,12030.65,12032.3,09-JAN-2020,944400,9150,94.0,93.9,95.45,94.2,12000,57.35,57.65,56.65,57.35,58950,2713275
2020-01-06,12:31:00,12032.8,12034.05,12032.15,12033.5,09-JAN-2020,1490175,13200,27.95,27.6,28.1,27.6,12150,138.9,139.0,138.35,138.35,225,555675
2020-01-06,12:31:00,12032.8,12034.05,12032.15,12033.5,09-JAN-2020,2583600,21525,44.75,44.05,44.9,44.05,12100,106.75,106.75,105.25,105.55,8025,1354350
2020-01-06,12:31:00,12032.8,12034.05,12032.15,12033.5,09-JAN-2020,904575,16950,66.8,66.0,66.8,66.0,12050,78.7,78.75,77.6,78.25,12075,690075
2020-01-06,12:31:00,12032.8,12034.05,12032.15,12033.5,09-JAN-2020,944400,10875,95.0,94.3,95.7,94.5,12000,57.25,57.3,56.55,56.75,29025,2713275
2020-01-06,12:32:00,12033.35,12033.35,12029.5,12030.1,09-JAN-2020,1482825,24525,27.15,27.0,27.8,27.8,12150,139.2,142.85,139.2,142.3,9750,553800
2020-01-06,12:32:00,12033.35,12033.35,12029.5,12030.1,09-JAN-2020,2556900,46050,43.45,43.15,44.45,44.4,12100,106.0,109.15,106.0,108.8,37125,1318575
2020-01-06,12:32:00,12033.35,12033.35,12029.5,12030.1,09-JAN-2020,905025,32400,64.9,64.7,66.5,66.5,12050,78.5,80.65,78.5,80.4,20100,686775
2020-01-06,12:32:00,12033.35,12033.35,12029.5,12030.1,09-JAN-2020,944100,17475,92.8,92.25,94.6,94.5,12000,57.1,58.85,57.0,58.55,74175,2706225
2020-01-06,12:33:00,12029.65,12031.6,12029.5,12030.6,09-JAN-2020,1482825,9900,27.5,27.1,27.7,27.15,12150,142.6,142.6,140.65,140.65,2400,553800
2020-01-06,12:33:00,12029.65,12031.6,12029.5,12030.6,09-JAN-2020,2556900,24900,44.0,43.2,44.15,43.5,12100,108.55,108.8,107.4,107.55,23175,1318575
2020-01-06,12:33:00,12029.65,12031.6,12029.5,12030.6,09-JAN-2020,905025,20175,65.25,64.7,65.8,64.95,12050,80.3,80.5,79.0,79.25,12450,686775
2020-01-06,12:33:00,12029.65,12031.6,12029.5,12030.6,09-JAN-2020,944100,7350,93.6,92.6,93.6,92.9,12000,58.7,58.7,57.7,57.75,35025,2706225
2020-01-06,12:34:00,12031.45,12033.35,12030.55,12032.65,09-JAN-2020,1482825,13425,27.85,27.3,28.0,27.7,12150,140.45,140.45,139.35,140.35,3375,553800
2020-01-06,12:34:00,12031.45,12033.35,12030.55,12032.65,09-JAN-2020,2556900,21450,44.1,43.55,44.5,44.0,12100,107.55,108.35,106.25,106.95,24975,1318575
2020-01-06,12:34:00,12031.45,12033.35,12030.55,12032.65,09-JAN-2020,905025,19050,65.7,65.05,66.25,65.35,12050,79.0,80.0,78.6,78.9,5850,686775
2020-01-06,12:34:00,12031.45,12033.35,12030.55,12032.65,09-JAN-2020,944100,5100,94.25,93.15,94.5,94.0,12000,57.75,58.05,57.1,57.3,33300,2706225
2020-01-06,12:35:00,12032.75,12033.95,12031.4,12032.0,09-JAN-2020,1486275,9375,27.85,27.7,28.1,27.8,12150,139.7,140.25,139.0,139.75,1200,553800
2020-01-06,12:35:00,12032.75,12033.95,12031.4,12032.0,09-JAN-2020,2555325,34875,44.05,44.05,44.7,44.2,12100,106.5,107.0,105.55,106.4,15225,1325475
2020-01-06,12:35:00,12032.75,12033.95,12031.4,12032.0,09-JAN-2020,916500,16500,65.85,65.6,66.55,65.65,12050,78.9,78.9,77.6,78.25,13350,693525
2020-01-06,12:35:00,12032.75,12033.95,12031.4,12032.0,09-JAN-2020,951300,8475,94.25,93.85,95.0,94.1,12000,57.25,57.45,56.7,57.0,35925,2721075
2020-01-06,12:36:00,12033.55,12035.55,12032.3,12034.25,09-JAN-2020,1486275,5250,28.25,27.75,28.25,27.75,12150,139.3,139.3,137.9,137.9,1125,552975
2020-01-06,12:36:00,12033.55,12035.55,12032.3,12034.25,09-JAN-2020,2555325,21000,44.85,44.35,44.9,44.35,12100,106.0,106.0,104.45,104.8,24000,1325475
2020-01-06,12:36:00,12033.55,12035.55,12032.3,12034.25,09-JAN-2020,916500,13125,66.55,65.85,66.75,65.85,12050,78.05,78.05,77.0,77.15,7500,693525
2020-01-06,12:36:00,12033.55,12035.55,12032.3,12034.25,09-JAN-2020,951300,15300,95.9,94.75,95.9,94.95,12000,56.8,56.8,56.0,56.0,31950,2721075
2020-01-06,12:37:00,12034.75,12036.5,12034.05,12034.65,09-JAN-2020,1486275,20400,28.5,28.2,28.7,28.35,12150,136.25,137.25,135.9,136.3,6975,552975
2020-01-06,12:37:00,12034.75,12036.5,12034.05,12034.65,09-JAN-2020,2555325,31575,45.25,44.85,45.6,45.05,12100,104.4,104.75,103.0,103.55,35475,1325475
2020-01-06,12:37:00,12034.75,12036.5,12034.05,12034.65,09-JAN-2020,916500,17700,67.4,67.0,67.95,67.0,12050,76.75,76.8,75.65,76.0,13425,693525
2020-01-06,12:37:00,12034.75,12036.5,12034.05,12034.65,09-JAN-2020,951300,19350,96.35,95.35,97.05,95.6,12000,55.9,55.9,54.85,55.4,65100,2721075
2020-01-06,12:38:00,12034.8,12035.7,12032.7,12032.7,09-JAN-2020,1486650,14550,27.75,27.75,28.7,28.5,12150,135.3,139.15,135.3,139.15,3600,552975
2020-01-06,12:38:00,12034.8,12035.7,12032.7,12032.7,09-JAN-2020,2560575,30300,44.4,44.3,45.6,45.4,12100,103.5,105.85,102.5,105.4,25275,1323675
2020-01-06,12:38:00,12034.8,12035.7,12032.7,12032.7,09-JAN-2020,935100,14400,66.15,66.1,68.0,67.3,12050,76.0,78.0,75.45,77.95,7650,693525
2020-01-06,12:38:00,12034.8,12035.7,12032.7,12032.7,09-JAN-2020,951300,10650,95.0,94.8,97.05,96.8,12000,55.25,56.8,54.7,56.6,41850,2745825
2020-01-06,12:39:00,12033.8,12033.8,12029.1,12029.8,09-JAN-2020,1486650,30300,27.05,26.75,28.0,27.95,12150,138.6,142.0,138.55,141.35,7500,551850
2020-01-06,12:39:00,12033.8,12033.8,12029.1,12029.8,09-JAN-2020,2560575,59400,43.45,43.0,44.5,44.45,12100,105.7,108.5,105.35,107.75,37725,1323675
2020-01-06,12:39:00,12033.8,12033.8,12029.1,12029.8,09-JAN-2020,935100,25950,64.85,64.4,66.4,66.2,12050,77.6,80.0,77.4,79.8,12600,695925
2020-01-06,12:39:00,12033.8,12033.8,12029.1,12029.8,09-JAN-2020,959700,20400,93.0,92.5,95.0,95.0,12000,56.55,58.5,56.4,57.75,76725,2745825
2020-01-06,12:40:00,12030.1,12030.7,12026.3,12026.3,09-JAN-2020,1486650,37800,26.6,26.25,27.1,27.1,12150,142.6,143.0,141.45,142.3,3300,551850
2020-01-06,12:40:00,12030.1,12030.7,12026.3,12026.3,09-JAN-2020,2560575,72675,42.35,42.2,43.4,43.4,12100,107.9,109.3,107.65,108.5,29100,1323675
2020-01-06,12:40:00,12030.1,12030.7,12026.3,12026.3,09-JAN-2020,935100,25725,63.75,63.2,64.7,64.7,12050,79.2,80.85,79.2,80.05,30600,695925
2020-01-06,12:40:00,12030.1,12030.7,12026.3,12026.3,09-JAN-2020,959700,27075,91.55,90.95,93.0,93.0,12000,57.8,58.75,57.8,58.2,74250,2745825
2020-01-06,12:41:00,12025.95,12027.5,12025.7,12026.85,09-JAN-2020,1489875,12750,26.6,26.3,26.75,26.4,12150,142.3,143.0,142.0,142.15,3300,551100
2020-01-06,12:41:00,12025.95,12027.5,12025.7,12026.85,09-JAN-2020,2555775,24075,42.65,42.05,42.9,42.4,12100,108.8,109.55,108.15,108.8,23475,1316025
2020-01-06,12:41:00,12025.95,12027.5,12025.7,12026.85,09-JAN-2020,942375,18450,64.0,63.1,64.35,63.85,12050,80.05,80.95,79.8,80.0,16200,697200
2020-01-06,12:41:00,12025.95,12027.5,12025.7,12026.85,09-JAN-2020,965400,14625,91.65,91.05,92.1,91.25,12000,58.45,58.9,58.0,58.25,63225,2772975
2020-01-06,12:42:00,12027.3,12027.3,12025.4,12025.55,09-JAN-2020,1489875,29550,26.3,26.25,26.85,26.5,12150,142.6,143.0,141.25,141.25,3525,551100
2020-01-06,12:42:00,12027.3,12027.3,12025.4,12025.55,09-JAN-2020,2555775,56475,42.5,42.3,43.2,42.65,12100,108.55,109.4,108.2,109.25,23100,1316025
2020-01-06,12:42:00,12027.3,12027.3,12025.4,12025.55,09-JAN-2020,942375,25425,63.9,63.5,64.6,63.9,12050,80.45,80.95,80.0,80.7,7950,697200
2020-01-06,12:42:00,12027.3,12027.3,12025.4,12025.55,09-JAN-2020,965400,12375,91.4,91.05,92.5,91.75,12000,58.3,59.0,58.05,58.85,53250,2772975
2020-01-06,12:43:00,12026.15,12026.8,12021.45,12024.15,09-JAN-2020,1489875,46875,26.0,25.5,26.4,26.3,12150,143.0,144.65,142.55,143.55,11025,551100
2020-01-06,12:43:00,12026.15,12026.8,12021.45,12024.15,09-JAN-2020,2555775,62325,42.0,41.15,42.6,42.5,12100,109.4,110.95,108.9,109.3,50700,1316025
2020-01-06,12:43:00,12026.15,12026.8,12021.45,12024.15,09-JAN-2020,942375,38475,62.75,62.25,63.9,63.7,12050,80.95,82.15,80.55,80.95,34350,697200
2020-01-06,12:43:00,12026.15,12026.8,12021.45,12024.15,09-JAN-2020,965400,37050,91.0,89.9,91.6,91.4,12000,58.95,60.0,58.8,59.05,97050,2772975
2020-01-06,12:44:00,12023.65,12025.7,12022.95,12023.15,09-JAN-2020,1505625,22650,25.3,25.15,26.05,26.05,12150,144.0,145.1,143.75,144.9,5250,545400
2020-01-06,12:44:00,12023.65,12025.7,12022.95,12023.15,09-JAN-2020,2530350,88275,40.4,40.35,42.0,42.0,12100,109.4,111.0,109.4,110.65,36225,1316475
2020-01-06,12:44:00,12023.65,12025.7,12022.95,12023.15,09-JAN-2020,942600,79350,61.15,61.0,62.95,62.8,12050,80.85,81.75,80.85,81.6,22800,691650
2020-01-06,12:44:00,12023.65,12025.7,12022.95,12023.15,09-JAN-2020,971025,15375,89.0,88.55,90.5,90.3,12000,58.8,59.75,58.8,59.55,41775,2766300
2020-01-06,12:45:00,12024.25,12024.4,12020.7,12022.15,09-JAN-2020,1505625,67575,24.4,24.2,25.3,25.3,12150,145.0,147.85,144.95,146.6,6075,545400
2020-01-06,12:45:00,12024.25,12024.4,12020.7,12022.15,09-JAN-2020,2530350,168825,39.3,38.8,40.65,40.5,12100,110.55,113.0,110.5,111.8,50850,1316475
2020-01-06,12:45:00,12024.25,12024.4,12020.7,12022.15,09-JAN-2020,942600,60975,59.9,59.1,61.35,61.2,12050,81.5,83.45,81.5,82.4,30675,691650
2020-01-06,12:45:00,12024.25,12024.4,12020.7,12022.15,09-JAN-2020,971025,59400,87.2,86.4,88.8,88.8,12000,59.4,60.9,59.4,60.3,133125,2766300
2020-01-06,12:46:00,12022.0,12023.45,12020.9,12022.25,09-JAN-2020,1505625,33750,25.15,24.25,25.5,24.4,12150,146.6,147.3,143.25,143.75,12000,545400
2020-01-06,12:46:00,12022.0,12023.45,12020.9,12022.25,09-JAN-2020,2530350,69300,40.35,39.0,40.95,39.3,12100,111.95,112.25,109.0,109.75,32625,1316475
2020-01-06,12:46:00,12022.0,12023.45,12020.9,12022.25,09-JAN-2020,942600,29550,61.3,59.35,61.65,59.8,12050,82.55,83.0,79.9,80.5,26925,691650
2020-01-06,12:46:00,12022.0,12023.45,12020.9,12022.25,09-JAN-2020,971025,38250,88.8,86.6,89.55,87.0,12000,60.35,60.55,58.25,58.7,100350,2766300
2020-01-06,12:47:00,12022.0,12024.05,12021.95,12021.95,09-JAN-2020,1529250,20850,25.45,24.95,25.5,25.15,12150,143.9,145.3,143.3,144.0,12225,550350
2020-01-06,12:47:00,12022.0,12024.05,12021.95,12021.95,09-JAN-2020,2533050,29850,40.9,40.05,40.95,40.55,12100,109.25,110.85,109.25,109.7,36000,1324275
2020-01-06,12:47:00,12022.0,12024.05,12021.95,12021.95,09-JAN-2020,956550,20325,61.7,60.95,61.7,61.25,12050,80.6,81.95,80.6,81.1,13350,684600
2020-01-06,12:47:00,12022.0,12024.05,12021.95,12021.95,09-JAN-2020,971025,18375,89.4,88.3,89.75,89.0,12000,58.75,59.75,58.75,59.2,74775,2749875
2020-01-06,12:48:00,12022.75,12023.45,12018.4,12018.75,09-JAN-2020,1529250,66225,24.85,24.75,25.6,25.35,12150,144.8,147.0,144.3,147.0,2400,550350
2020-01-06,12:48:00,12022.75,12023.45,12018.4,12018.75,09-JAN-2020,2533050,54600,39.8,39.6,41.1,41.1,12100,109.6,112.65,109.6,111.9,39150,1324275
2020-01-06,12:48:00,12022.75,12023.45,12018.4,12018.75,09-JAN-2020,956550,45225,59.95,59.9,61.8,61.8,12050,80.95,83.0,80.95,82.35,13950,684600
2020-01-06,12:48:00,12022.75,12023.45,12018.4,12018.75,09-JAN-2020,980775,34950,86.95,86.95,89.75,89.75,12000,59.0,60.75,59.0,60.15,61200,2749875
2020-01-06,12:49:00,12019.25,12020.1,12014.7,12014.7,09-JAN-2020,1529250,64425,24.2,23.85,25.25,24.8,12150,146.55,149.0,145.9,146.9,7125,550350
2020-01-06,12:49:00,12019.25,12020.1,12014.7,12014.7,09-JAN-2020,2533050,106425,38.8,38.1,40.15,39.8,12100,111.6,113.8,111.0,112.65,64875,1324275
2020-01-06,12:49:00,12019.25,12020.1,12014.7,12014.7,09-JAN-2020,956550,67275,58.95,57.55,60.3,59.9,12050,82.55,84.15,81.95,83.2,38775,684600
2020-01-06,12:49:00,12019.25,12020.1,12014.7,12014.7,09-JAN-2020,980775,52125,86.4,84.65,88.1,87.35,12000,60.05,61.5,59.7,60.6,132675,2749875
2020-01-06,12:50:00,12016.2,12016.2,12009.6,12009.9,09-JAN-2020,1492725,186075,22.3,20.2,24.15,24.15,12150,148.55,153.1,148.55,151.7,13575,548475
2020-01-06,12:50:00,12016.2,12016.2,12009.6,12009.9,09-JAN-2020,2547075,233550,36.25,35.05,38.8,38.8,12100,113.5,117.4,113.5,116.0,108300,1262100
2020-01-06,12:50:00,12016.2,12016.2,12009.6,12009.9,09-JAN-2020,982050,116325,55.55,54.0,58.7,58.7,12050,83.3,86.8,83.3,85.55,69975,670275
2020-01-06,12:50:00,12016.2,12016.2,12009.6,12009.9,09-JAN-2020,1002225,131100,82.8,78.4,86.0,85.85,12000,60.9,63.35,60.9,62.75,237750,2709225
2020-01-06,12:51:00,12011.05,12012.3,12008.95,12010.45,09-JAN-2020,1492725,63225,22.55,22.0,22.7,22.25,12150,152.6,152.6,149.0,149.0,8550,548475
2020-01-06,12:51:00,12011.05,12012.3,12008.95,12010.45,09-JAN-2020,2547075,143025,36.7,35.8,36.85,36.2,12100,115.55,116.85,113.8,113.8,55275,1262100
2020-01-06,12:51:00,12011.05,12012.3,12008.95,12010.45,09-JAN-2020,982050,49425,56.55,55.3,56.85,55.95,12050,85.45,86.5,83.7,83.75,31425,670275
2020-01-06,12:51:00,12011.05,12012.3,12008.95,12010.45,09-JAN-2020,1002225,78375,83.85,81.9,83.85,82.75,12000,62.8,63.5,61.2,61.25,139575,2709225
2020-01-06,12:52:00,12010.35,12014.75,12010.15,12014.2,09-JAN-2020,1492725,134775,23.7,22.5,23.8,22.75,12150,149.9,150.2,145.35,145.75,45450,548475
2020-01-06,12:52:00,12010.35,12014.75,12010.15,12014.2,09-JAN-2020,2547075,138675,38.3,36.6,38.5,36.75,12100,113.5,114.0,110.35,110.35,58575,1262100
2020-01-06,12:52:00,12010.35,12014.75,12010.15,12014.2,09-JAN-2020,982050,51675,58.8,56.3,58.8,56.6,12050,83.7,84.4,81.0,81.0,67650,670275
2020-01-06,12:52:00,12010.35,12014.75,12010.15,12014.2,09-JAN-2020,1002225,72825,86.55,83.1,86.55,83.8,12000,61.5,61.6,59.4,59.5,148275,2709225
2020-01-06,12:53:00,12014.3,12015.3,12013.0,12013.3,09-JAN-2020,1467450,70875,23.3,23.0,23.8,23.75,12150,145.7,148.6,145.5,148.2,67275,477675
2020-01-06,12:53:00,12014.3,12015.3,12013.0,12013.3,09-JAN-2020,2588700,83100,37.65,37.15,38.45,38.35,12100,110.2,112.55,110.15,111.75,52725,1238325
2020-01-06,12:53:00,12014.3,12015.3,12013.0,12013.3,09-JAN-2020,1000125,47100,57.85,57.15,58.85,58.5,12050,81.35,82.8,80.95,82.0,70200,724650
2020-01-06,12:53:00,12014.3,12015.3,12013.0,12013.3,09-JAN-2020,1063800,60300,84.5,84.2,86.15,86.1,12000,59.45,60.5,59.25,60.05,86400,2716350
2020-01-06,12:54:00,12014.5,12014.85,12011.75,12011.95,09-JAN-2020,1467450,60600,23.65,23.3,23.95,23.3,12150,148.2,148.75,147.05,148.5,16050,477675
2020-01-06,12:54:00,12014.5,12014.85,12011.75,12011.95,09-JAN-2020,2588700,75675,38.25,37.55,38.4,37.75,12100,112.1,112.8,111.2,112.05,18525,1238325
2020-01-06,12:54:00,12014.5,12014.85,12011.75,12011.95,09-JAN-2020,1000125,24525,58.2,57.65,58.45,57.65,12050,82.1,83.0,81.6,82.35,25875,724650
2020-01-06,12:54:00,12014.5,12014.85,12011.75,12011.95,09-JAN-2020,1063800,37425,85.0,84.5,85.75,85.0,12000,59.95,60.5,59.5,60.25,57075,2716350
2020-01-06,12:55:00,12012.4,12012.45,12010.5,12011.1,09-JAN-2020,1467450,37125,23.55,23.25,24.0,24.0,12150,147.0,150.35,147.0,149.4,8025,477675
2020-01-06,12:55:00,12012.4,12012.45,12010.5,12011.1,09-JAN-2020,2588700,59250,37.85,37.3,38.6,38.6,12100,111.7,114.2,111.7,113.55,31800,1238325
2020-01-06,12:55:00,12012.4,12012.45,12010.5,12011.1,09-JAN-2020,1000125,26400,57.25,57.0,58.6,58.6,12050,81.9,84.2,81.9,83.8,23250,724650
2020-01-06,12:55:00,12012.4,12012.45,12010.5,12011.1,09-JAN-2020,1063800,17325,84.2,83.7,85.7,85.7,12000,59.85,61.6,59.85,61.25,69150,2716350
2020-01-06,12:56:00,12010.3,12011.85,12007.95,12011.25,09-JAN-2020,1454775,34425,23.7,23.25,23.85,23.4,12150,149.65,151.1,148.2,148.5,33675,446400
2020-01-06,12:56:00,12010.3,12011.85,12007.95,12011.25,09-JAN-2020,2585325,68100,38.15,37.45,38.2,37.85,12100,113.3,114.55,112.6,112.7,46425,1247175
2020-01-06,12:56:00,12010.3,12011.85,12007.95,12011.25,09-JAN-2020,1015200,28425,58.25,57.0,58.25,57.7,12050,83.35,84.45,82.9,83.05,47400,743550
2020-01-06,12:56:00,12010.3,12011.85,12007.95,12011.25,09-JAN-2020,1101150,35550,84.8,83.8,85.0,84.5,12000,61.25,61.75,60.5,60.5,72825,2748825
2020-01-06,12:57:00,12011.3,12015.9,12011.3,12013.65,09-JAN-2020,1454775,42600,24.45,23.65,24.75,23.7,12150,148.05,149.15,145.0,145.5,13050,446400
2020-01-06,12:57:00,12011.3,12015.9,12011.3,12013.65,09-JAN-2020,2585325,74250,39.35,38.05,39.7,38.1,12100,113.0,113.0,110.0,110.7,38700,1247175
