date,time,open,high,low,close,expiry_date,open_interest_call,volume_call,close_call,low_call,high_call,open_call,strike_price,open_put,high_put,low_put,close_put,volume_put,open_interest_put
2020-01-02,11:47:00,12246.3,12246.55,12245.4,12245.85,02-JAN-2020,6372000,196500,1.3,1.25,1.4,1.35,12300,54.0,54.3,52.95,54.05,36375,826950
2020-01-02,11:48:00,12245.65,12247.05,12245.25,12245.4,02-JAN-2020,2342925,93225,50.7,50.05,51.55,50.35,12200,3.25,3.25,3.1,3.15,211425,6715425
2020-01-02,11:48:00,12245.65,12247.05,12245.25,12245.4,02-JAN-2020,4016325,189150,12.65,12.25,13.25,12.55,12250,15.25,15.5,14.8,15.15,138600,2398650
2020-01-02,11:48:00,12245.65,12247.05,12245.25,12245.4,02-JAN-2020,6372000,136350,1.35,1.25,1.4,1.3,12300,54.35,54.4,52.85,53.7,14550,826950
2020-01-02,11:49:00,12245.55,12245.8,12243.95,12244.25,02-JAN-2020,2342925,146250,49.85,49.5,51.1,50.55,12200,3.15,3.2,2.85,3.0,350250,6715425
2020-01-02,11:49:00,12245.55,12245.8,12243.95,12244.25,02-JAN-2020,4016325,288750,12.25,12.0,12.8,12.6,12250,15.05,15.5,14.85,15.3,198600,2398650
2020-01-02,11:49:00,12245.55,12245.8,12243.95,12244.25,02-JAN-2020,6372000,160125,1.3,1.25,1.35,1.35,12300,54.0,54.7,53.35,54.15,53775,826950
2020-01-02,11:50:00,12244.65,12246.6,12244.15,12246.05,02-JAN-2020,2364225,86625,50.5,49.05,50.5,49.65,12200,2.95,3.0,2.85,2.95,208725,6825675
2020-01-02,11:50:00,12244.65,12246.6,12244.15,12246.05,02-JAN-2020,4055250,211350,12.45,11.7,12.5,12.15,12250,15.35,15.65,15.0,15.05,93225,2499975
2020-01-02,11:50:00,12244.65,12246.6,12244.15,12246.05,02-JAN-2020,6388725,109125,1.25,1.2,1.3,1.25,12300,54.35,55.2,54.0,54.0,30900,843375
2020-01-02,11:51:00,12245.95,12247.0,12245.45,12246.5,02-JAN-2020,2364225,123000,50.6,50.35,51.7,50.45,12200,2.9,2.9,2.6,2.65,274800,6825675
2020-01-02,11:51:00,12245.95,12247.0,12245.45,12246.5,02-JAN-2020,4055250,251700,12.6,12.35,13.2,12.4,12250,15.0,15.05,14.1,14.55,154875,2499975
2020-01-02,11:51:00,12245.95,12247.0,12245.45,12246.5,02-JAN-2020,6388725,116100,1.3,1.25,1.4,1.25,12300,54.1,54.1,52.6,53.2,32925,843375
2020-01-02,11:52:00,12246.7,12248.45,12246.25,12247.4,02-JAN-2020,2364225,96375,51.65,50.6,52.5,50.6,12200,2.6,2.65,2.4,2.5,271500,6825675
2020-01-02,11:52:00,12246.7,12248.45,12246.25,12247.4,02-JAN-2020,4055250,325125,13.2,12.65,13.5,12.7,12250,14.55,14.55,13.3,14.1,223350,2499975
2020-01-02,11:52:00,12246.7,12248.45,12246.25,12247.4,02-JAN-2020,6388725,143475,1.35,1.3,1.4,1.3,12300,53.25,53.25,51.3,52.35,38400,843375
2020-01-02,11:53:00,12247.5,12248.25,12246.75,12248.0,02-JAN-2020,2348925,74100,51.2,50.35,51.75,51.3,12200,2.5,2.65,2.45,2.6,224400,6916125
2020-01-02,11:53:00,12247.5,12248.25,12246.75,12248.0,02-JAN-2020,4043025,206100,12.9,12.5,13.35,13.25,12250,14.15,14.75,14.0,14.35,151725,2569125
2020-01-02,11:53:00,12247.5,12248.25,12246.75,12248.0,02-JAN-2020,6414450,141150,1.35,1.3,1.4,1.35,12300,52.35,53.65,52.15,52.85,26925,855600
2020-01-02,11:54:00,12247.8,12251.55,12247.45,12251.15,02-JAN-2020,2348925,284250,54.4,50.75,56.25,51.15,12200,2.6,2.65,2.15,2.25,317775,6916125
2020-01-02,11:54:00,12247.8,12251.55,12247.45,12251.15,02-JAN-2020,4043025,643875,14.7,12.8,15.0,12.9,12250,14.4,14.5,12.0,12.75,332250,2569125
2020-01-02,11:54:00,12247.8,12251.55,12247.45,12251.15,02-JAN-2020,6414450,398400,1.55,1.3,1.65,1.3,12300,52.75,53.15,48.0,49.65,109875,855600
2020-01-02,11:55:00,12250.8,12251.3,12249.45,12250.0,02-JAN-2020,2348925,127275,52.4,51.5,54.6,54.45,12200,2.25,2.5,2.2,2.4,288750,6916125
2020-01-02,11:55:00,12250.8,12251.3,12249.45,12250.0,02-JAN-2020,4043025,429225,13.45,13.05,14.85,14.7,12250,12.7,13.95,12.6,13.75,269325,2569125
2020-01-02,11:55:00,12250.8,12251.3,12249.45,12250.0,02-JAN-2020,6414450,284025,1.4,1.35,1.6,1.6,12300,49.5,52.3,49.35,51.75,74250,855600
2020-01-02,11:56:00,12250.25,12250.7,12248.95,12248.95,02-JAN-2020,2239050,49200,51.0,51.0,52.4,52.25,12200,2.45,2.5,2.4,2.45,223350,6995850
2020-01-02,11:56:00,12250.25,12250.7,12248.95,12248.95,02-JAN-2020,3888975,199500,12.85,12.8,13.55,13.5,12250,13.7,14.4,13.7,14.25,167625,2682075
2020-01-02,11:56:00,12250.25,12250.7,12248.95,12248.95,02-JAN-2020,6378600,175725,1.3,1.3,1.45,1.4,12300,51.45,52.65,51.45,52.65,31575,855600
2020-01-02,11:57:00,12248.9,12249.25,12247.7,12248.3,02-JAN-2020,2239050,104100,50.55,49.7,51.5,51.1,12200,2.5,2.7,2.5,2.6,222675,6995850
2020-01-02,11:57:00,12248.9,12249.25,12247.7,12248.3,02-JAN-2020,3888975,225750,12.6,12.05,13.1,12.9,12250,14.2,14.85,14.2,14.7,141300,2682075
2020-01-02,11:57:00,12248.9,12249.25,12247.7,12248.3,02-JAN-2020,6378600,215700,1.25,1.2,1.35,1.35,12300,52.45,54.0,52.25,53.2,24900,855600
2020-01-02,11:58:00,12248.1,12248.1,12246.05,12247.05,02-JAN-2020,2239050,84525,50.15,49.7,50.85,50.3,12200,2.7,2.85,2.65,2.8,188775,6995850
2020-01-02,11:58:00,12248.1,12248.1,12246.05,12247.05,02-JAN-2020,3888975,210300,12.45,12.2,12.65,12.55,12250,14.85,15.2,14.7,14.95,156075,2682075
2020-01-02,11:58:00,12248.1,12248.1,12246.05,12247.05,02-JAN-2020,6378600,72300,1.2,1.2,1.3,1.25,12300,53.45,54.35,53.2,53.65,32025,855600
2020-01-02,11:59:00,12247.1,12249.2,12246.95,12249.0,02-JAN-2020,2259300,84225,52.05,50.0,52.5,50.45,12200,2.8,2.8,2.55,2.6,193200,7019775
2020-01-02,11:59:00,12247.1,12249.2,12246.95,12249.0,02-JAN-2020,3944325,231075,13.4,12.4,13.65,12.45,12250,15.0,15.05,14.0,14.1,131625,2704575
2020-01-02,11:59:00,12247.1,12249.2,12246.95,12249.0,02-JAN-2020,6443100,193875,1.35,1.2,1.4,1.2,12300,53.65,54.0,51.45,51.85,37350,850950
2020-01-02,12:00:00,12249.15,12250.05,12248.6,12249.7,02-JAN-2020,2259300,115875,52.85,52.0,53.7,52.05,12200,2.55,2.6,2.45,2.5,184725,7019775
2020-01-02,12:00:00,12249.15,12250.05,12248.6,12249.7,02-JAN-2020,3944325,358875,13.9,13.4,14.4,13.4,12250,14.0,14.0,13.0,13.45,158475,2704575
2020-01-02,12:00:00,12249.15,12250.05,12248.6,12249.7,02-JAN-2020,6443100,148350,1.35,1.3,1.45,1.3,12300,52.1,52.1,50.2,51.0,34125,850950
2020-01-02,12:01:00,12249.45,12250.4,12248.7,12248.95,02-JAN-2020,2259300,53025,52.55,52.2,53.5,52.85,12200,2.5,2.6,2.45,2.5,141825,7019775
2020-01-02,12:01:00,12249.45,12250.4,12248.7,12248.95,02-JAN-2020,3944325,165150,13.9,13.5,14.3,14.05,12250,13.5,13.85,13.2,13.7,117825,2704575
2020-01-02,12:01:00,12249.45,12250.4,12248.7,12248.95,02-JAN-2020,6443100,128700,1.35,1.3,1.4,1.4,12300,50.85,51.7,50.25,51.3,26850,850950
2020-01-02,12:02:00,12248.7,12249.55,12246.6,12248.5,02-JAN-2020,2236350,69000,51.65,50.85,52.9,52.6,12200,2.5,2.75,2.45,2.65,140775,7085700
2020-01-02,12:02:00,12248.7,12249.55,12246.6,12248.5,02-JAN-2020,3923700,219825,13.3,12.8,13.9,13.75,12250,13.55,14.6,13.55,14.25,117150,2747475
2020-01-02,12:02:00,12248.7,12249.55,12246.6,12248.5,02-JAN-2020,6473175,137700,1.3,1.25,1.4,1.35,12300,51.05,53.0,51.05,52.15,36075,867600
2020-01-02,12:03:00,12248.1,12248.8,12247.05,12247.9,02-JAN-2020,2236350,44700,51.4,51.0,52.45,52.0,12200,2.7,2.7,2.6,2.7,87675,7085700
2020-01-02,12:03:00,12248.1,12248.8,12247.05,12247.9,02-JAN-2020,3923700,166500,13.4,13.05,13.7,13.55,12250,14.2,14.55,13.8,14.45,100725,2747475
2020-01-02,12:03:00,12248.1,12248.8,12247.05,12247.9,02-JAN-2020,6473175,83325,1.35,1.25,1.35,1.35,12300,51.85,52.85,51.4,52.65,18225,867600
2020-01-02,12:04:00,12247.6,12248.25,12246.8,12248.25,02-JAN-2020,2236350,48300,52.2,51.4,52.25,51.6,12200,2.7,2.7,2.55,2.65,121425,7085700
2020-01-02,12:04:00,12247.6,12248.25,12246.8,12248.25,02-JAN-2020,3923700,206550,13.6,13.25,13.6,13.35,12250,14.55,14.55,14.0,14.05,109200,2747475
2020-01-02,12:04:00,12247.6,12248.25,12246.8,12248.25,02-JAN-2020,6473175,98100,1.3,1.25,1.4,1.35,12300,52.65,52.65,51.65,51.8,21600,867600
2020-01-02,12:05:00,12247.95,12249.6,12247.65,12248.5,02-JAN-2020,2218650,71325,52.25,51.8,53.55,52.2,12200,2.6,2.65,2.5,2.6,106875,7128300
2020-01-02,12:05:00,12247.95,12249.6,12247.65,12248.5,02-JAN-2020,3942375,240075,13.7,13.4,14.25,13.6,12250,14.0,14.2,13.25,14.05,123375,2796675
2020-01-02,12:05:00,12247.95,12249.6,12247.65,12248.5,02-JAN-2020,6467775,125700,1.35,1.3,1.4,1.3,12300,51.85,52.0,50.4,51.7,22725,862800
2020-01-02,12:06:00,12248.55,12248.9,12247.2,12247.75,02-JAN-2020,2218650,40650,52.0,51.55,52.35,52.35,12200,2.55,2.7,2.55,2.7,68325,7128300
2020-01-02,12:06:00,12248.55,12248.9,12247.2,12247.75,02-JAN-2020,3942375,185775,13.5,13.25,13.75,13.7,12250,13.95,14.4,13.95,14.25,61125,2796675
2020-01-02,12:06:00,12248.55,12248.9,12247.2,12247.75,02-JAN-2020,6467775,71400,1.25,1.25,1.35,1.35,12300,51.7,52.55,51.7,52.1,17700,862800
2020-01-02,12:07:00,12247.8,12249.0,12247.25,12248.65,02-JAN-2020,2218650,30300,52.55,51.95,52.9,51.95,12200,2.7,2.7,2.6,2.6,92850,7128300
2020-01-02,12:07:00,12247.8,12249.0,12247.25,12248.65,02-JAN-2020,3942375,169350,14.1,13.5,14.15,13.5,12250,14.35,14.35,13.95,14.1,67425,2796675
2020-01-02,12:07:00,12247.8,12249.0,12247.25,12248.65,02-JAN-2020,6467775,81900,1.35,1.25,1.35,1.25,12300,51.7,51.8,51.3,51.3,16350,862800
2020-01-02,12:08:00,12248.3,12250.4,12248.3,12249.8,02-JAN-2020,2209350,66000,53.7,52.5,53.75,52.7,12200,2.6,2.6,2.4,2.45,209400,7147950
2020-01-02,12:08:00,12248.3,12250.4,12248.3,12249.8,02-JAN-2020,3996750,227700,14.7,14.0,14.7,14.1,12250,14.05,14.1,13.2,13.2,100950,2842950
2020-01-02,12:08:00,12248.3,12250.4,12248.3,12249.8,02-JAN-2020,6506775,127575,1.4,1.3,1.4,1.35,12300,51.1,51.5,50.1,50.25,27450,875175
2020-01-02,12:09:00,12249.6,12254.45,12249.6,12254.05,02-JAN-2020,2209350,428625,59.3,53.85,63.75,53.85,12200,2.45,2.45,2.0,2.05,717225,7147950
2020-01-02,12:09:00,12249.6,12254.45,12249.6,12254.05,02-JAN-2020,3996750,1009200,18.45,14.75,19.9,14.75,12250,13.2,13.2,10.3,11.25,503325,2842950
2020-01-02,12:09:00,12249.6,12254.45,12249.6,12254.05,02-JAN-2020,6506775,530475,1.75,1.35,1.85,1.4,12300,50.0,50.0,33.0,44.65,256500,875175
2020-01-02,12:10:00,12253.55,12254.85,12252.05,12252.85,02-JAN-2020,2209350,163950,59.15,59.05,61.15,59.55,12200,2.05,2.05,1.85,1.95,419400,7147950
2020-01-02,12:10:00,12253.55,12254.85,12252.05,12252.85,02-JAN-2020,3996750,451200,18.05,18.05,19.55,18.55,12250,11.1,11.1,10.4,11.0,286875,2842950
2020-01-02,12:10:00,12253.55,12254.85,12252.05,12252.85,02-JAN-2020,6506775,479775,1.75,1.75,2.2,1.8,12300,44.3,44.75,42.8,44.45,78150,875175
2020-01-02,12:11:00,12252.95,12253.65,12251.65,12252.5,02-JAN-2020,2045550,132450,57.85,57.55,59.65,59.1,12200,2.0,2.15,2.0,2.1,421800,7147950
2020-01-02,12:11:00,12252.95,12253.65,12251.65,12252.5,02-JAN-2020,3646575,361950,16.85,16.85,18.35,18.2,12250,11.05,11.3,10.8,11.25,224775,2907675
2020-01-02,12:11:00,12252.95,12253.65,12251.65,12252.5,02-JAN-2020,6472050,229500,1.6,1.6,1.85,1.75,12300,44.5,45.9,44.3,45.9,45825,903000
2020-01-02,12:12:00,12252.95,12255.05,12252.45,12253.7,02-JAN-2020,2045550,85350,58.8,57.7,59.45,57.7,12200,2.1,2.1,1.95,1.95,202050,7147950
2020-01-02,12:12:00,12252.95,12255.05,12252.45,12253.7,02-JAN-2020,3646575,230550,17.6,16.95,18.0,16.95,12250,11.25,11.25,10.65,10.85,183225,2907675
2020-01-02,12:12:00,12252.95,12255.05,12252.45,12253.7,02-JAN-2020,6472050,194400,1.7,1.55,1.8,1.55,12300,45.9,45.9,44.5,45.0,42075,903000
2020-01-02,12:13:00,12254.0,12257.1,12253.85,12256.35,02-JAN-2020,2045550,136875,59.8,59.0,61.35,59.0,12200,1.95,1.95,1.75,1.9,240900,7147950
2020-01-02,12:13:00,12254.0,12257.1,12253.85,12256.35,02-JAN-2020,3646575,364425,18.45,17.65,19.2,17.65,12250,10.8,10.8,9.35,10.45,302925,2907675
2020-01-02,12:13:00,12254.0,12257.1,12253.85,12256.35,02-JAN-2020,6472050,242325,1.75,1.65,1.9,1.65,12300,44.95,44.95,42.4,43.6,49500,903000
2020-01-02,12:14:00,12256.55,12257.55,12254.95,12256.05,02-JAN-2020,2028075,113775,60.45,59.6,60.75,59.8,12200,1.95,1.95,1.8,1.85,240600,7226100
2020-01-02,12:14:00,12256.55,12257.55,12254.95,12256.05,02-JAN-2020,3632775,263025,18.55,18.25,18.9,18.5,12250,10.5,10.5,9.9,10.05,222600,3023925
2020-01-02,12:14:00,12256.55,12257.55,12254.95,12256.05,02-JAN-2020,6601275,192000,1.75,1.75,1.85,1.8,12300,43.7,43.9,42.95,43.2,65625,932175
2020-01-02,12:15:00,12256.55,12259.35,12255.9,12257.7,02-JAN-2020,2028075,158550,62.4,59.9,62.8,59.9,12200,1.85,1.85,1.65,1.75,493500,7226100
2020-01-02,12:15:00,12256.55,12259.35,12255.9,12257.7,02-JAN-2020,3632775,485400,19.6,18.3,19.9,18.4,12250,10.1,10.1,8.6,9.2,352575,3023925
2020-01-02,12:15:00,12256.55,12259.35,12255.9,12257.7,02-JAN-2020,6601275,347025,2.0,1.75,2.0,1.75,12300,43.5,43.75,40.95,41.4,121050,932175
2020-01-02,12:16:00,12257.95,12261.25,12257.85,12259.55,02-JAN-2020,2028075,288000,65.2,62.15,65.5,62.45,12200,1.75,1.85,1.6,1.65,525825,7226100
2020-01-02,12:16:00,12257.95,12261.25,12257.85,12259.55,02-JAN-2020,3632775,640125,21.35,19.5,22.0,19.7,12250,9.15,9.15,7.8,8.0,570525,3023925
2020-01-02,12:16:00,12257.95,12261.25,12257.85,12259.55,02-JAN-2020,6601275,448200,2.3,1.95,2.45,2.0,12300,41.2,41.4,38.55,38.85,121425,932175
2020-01-02,12:17:00,12259.45,12260.5,12258.8,12259.3,02-JAN-2020,1940400,108600,62.9,62.6,65.0,65.0,12200,1.65,1.75,1.6,1.65,415500,7270200
2020-01-02,12:17:00,12259.45,12260.5,12258.8,12259.3,02-JAN-2020,3362850,343125,19.8,19.5,21.35,21.35,12250,8.2,8.75,8.1,8.65,300750,3252675
2020-01-02,12:17:00,12259.45,12260.5,12258.8,12259.3,02-JAN-2020,6698550,323925,2.0,1.9,2.25,2.25,12300,38.85,41.15,38.85,40.65,92700,955875
2020-01-02,12:18:00,12259.75,12262.15,12259.75,12260.3,02-JAN-2020,1940400,105000,63.7,63.0,63.95,63.5,12200,1.65,1.7,1.6,1.6,237450,7270200
2020-01-02,12:18:00,12259.75,12262.15,12259.75,12260.3,02-JAN-2020,3362850,269025,20.3,19.85,20.5,20.15,12250,8.6,8.7,8.4,8.4,252525,3252675
2020-01-02,12:18:00,12259.75,12262.15,12259.75,12260.3,02-JAN-2020,6698550,186750,2.15,1.95,2.15,2.0,12300,40.45,40.85,39.85,40.0,60600,955875
2020-01-02,12:19:00,12259.5,12261.15,12259.1,12260.6,02-JAN-2020,1940400,174900,62.95,62.55,63.5,63.4,12200,1.55,1.6,1.55,1.6,183150,7270200
2020-01-02,12:19:00,12259.5,12261.15,12259.1,12260.6,02-JAN-2020,3362850,261600,19.85,19.5,20.2,20.2,12250,8.4,8.6,8.35,8.5,226575,3252675
2020-01-02,12:19:00,12259.5,12261.15,12259.1,12260.6,02-JAN-2020,6698550,292575,2.0,2.0,2.1,2.1,12300,40.3,41.1,40.25,40.65,74100,955875
2020-01-02,12:20:00,12260.8,12260.9,12258.55,12259.25,02-JAN-2020,1935375,109050,61.9,60.8,63.0,62.75,12200,1.6,1.75,1.55,1.75,265350,7265475
2020-01-02,12:20:00,12260.8,12260.9,12258.55,12259.25,02-JAN-2020,3328050,325350,18.95,18.05,19.85,19.65,12250,8.6,9.2,8.5,9.0,272025,3340050
2020-01-02,12:20:00,12260.8,12260.9,12258.55,12259.25,02-JAN-2020,6695850,253650,1.9,1.7,2.05,2.0,12300,41.0,42.7,40.7,41.95,63600,977625
2020-01-02,12:21:00,12260.0,12260.65,12258.45,12259.75,02-JAN-2020,1935375,66975,61.95,60.9,62.25,61.9,12200,1.7,1.75,1.7,1.7,123675,7265475
2020-01-02,12:21:00,12260.0,12260.65,12258.45,12259.75,02-JAN-2020,3328050,224700,19.25,18.25,19.3,19.05,12250,9.1,9.25,8.95,9.05,155850,3340050
2020-01-02,12:21:00,12260.0,12260.65,12258.45,12259.75,02-JAN-2020,6695850,173775,1.9,1.75,1.95,1.9,12300,41.85,42.6,41.5,41.65,37650,977625
2020-01-02,12:22:00,12259.35,12261.3,12258.25,12261.2,02-JAN-2020,1935375,87375,62.85,61.0,63.8,61.95,12200,1.7,1.75,1.6,1.6,185400,7265475
2020-01-02,12:22:00,12259.35,12261.3,12258.25,12261.2,02-JAN-2020,3328050,238875,19.7,18.6,20.3,19.15,12250,9.05,9.25,8.15,8.4,229050,3340050
2020-01-02,12:22:00,12259.35,12261.3,12258.25,12261.2,02-JAN-2020,6695850,208125,1.95,1.8,2.0,1.9,12300,41.75,42.5,39.7,40.6,44400,977625
2020-01-02,12:23:00,12261.45,12264.25,12261.0,12262.8,02-JAN-2020,1895775,80325,64.45,63.15,65.0,63.15,12200,1.55,1.6,1.25,1.3,407250,7317225
2020-01-02,12:23:00,12261.45,12264.25,12261.0,12262.8,02-JAN-2020,3318600,229650,20.6,19.85,20.9,19.85,12250,8.25,8.35,7.2,7.6,295575,3419625
2020-01-02,12:23:00,12261.45,12264.25,12261.0,12262.8,02-JAN-2020,6682950,192825,2.2,1.95,2.2,1.95,12300,40.45,40.45,38.5,39.15,48075,978075
2020-01-02,12:24:00,12263.25,12264.5,12262.1,12263.7,02-JAN-2020,1895775,66750,64.0,63.75,64.45,64.3,12200,1.35,1.45,1.3,1.35,288000,7317225
2020-01-02,12:24:00,12263.25,12264.5,12262.1,12263.7,02-JAN-2020,3318600,206100,20.6,20.15,20.7,20.5,12250,7.65,7.9,7.6,7.75,215325,3419625
2020-01-02,12:24:00,12263.25,12264.5,12262.1,12263.7,02-JAN-2020,6682950,242625,2.25,2.1,2.25,2.15,12300,39.3,39.95,39.2,39.35,40800,978075
2020-01-02,12:25:00,12263.6,12265.1,12262.75,12263.65,02-JAN-2020,1895775,52500,64.05,63.65,64.35,64.25,12200,1.35,1.4,1.3,1.3,223050,7317225
2020-01-02,12:25:00,12263.6,12265.1,12262.75,12263.65,02-JAN-2020,3318600,218175,20.4,20.0,20.65,20.55,12250,7.7,7.9,7.55,7.7,202050,3419625
2020-01-02,12:25:00,12263.6,12265.1,12262.75,12263.65,02-JAN-2020,6682950,188025,2.2,2.15,2.3,2.2,12300,39.35,40.0,39.1,39.55,52800,978075
2020-01-02,12:26:00,12263.5,12264.05,12260.75,12262.0,02-JAN-2020,1877925,107700,62.35,61.15,64.7,64.0,12200,1.35,1.45,1.25,1.4,278325,7389300
2020-01-02,12:26:00,12263.5,12264.05,12260.75,12262.0,02-JAN-2020,3378600,383700,19.15,18.5,20.75,20.45,12250,7.8,8.7,7.5,8.4,366000,3526275
2020-01-02,12:26:00,12263.5,12264.05,12260.75,12262.0,02-JAN-2020,6745425,316725,2.0,1.9,2.25,2.2,12300,39.75,42.2,38.85,41.3,79350,998700
2020-01-02,12:27:00,12262.05,12262.35,12260.4,12261.35,02-JAN-2020,1877925,32475,62.4,61.55,62.9,62.45,12200,1.4,1.45,1.3,1.4,232800,7389300
2020-01-02,12:27:00,12262.05,12262.35,12260.4,12261.35,02-JAN-2020,3378600,128850,19.4,18.6,19.65,19.2,12250,8.45,8.5,8.05,8.35,156825,3526275
2020-01-02,12:27:00,12262.05,12262.35,12260.4,12261.35,02-JAN-2020,6745425,136500,2.0,1.9,2.05,2.05,12300,41.3,41.95,40.3,41.05,38175,998700
2020-01-02,12:28:00,12260.95,12262.15,12260.45,12260.85,02-JAN-2020,1877925,52200,63.05,62.4,63.5,62.8,12200,1.4,1.5,1.4,1.5,208425,7389300
2020-01-02,12:28:00,12260.95,12262.15,12260.45,12260.85,02-JAN-2020,3378600,235050,20.05,19.5,20.35,19.5,12250,8.3,8.55,8.2,8.45,144300,3526275
2020-01-02,12:28:00,12260.95,12262.15,12260.45,12260.85,02-JAN-2020,6745425,183825,2.1,2.0,2.1,2.0,12300,40.7,40.95,40.25,40.55,23925,998700
2020-01-02,12:29:00,12261.15,12262.0,12260.4,12261.95,02-JAN-2020,1857150,59250,63.55,62.8,64.0,63.2,12200,1.5,1.55,1.4,1.45,112500,7524675
2020-01-02,12:29:00,12261.15,12262.0,12260.4,12261.95,02-JAN-2020,3363825,141450,20.35,19.75,20.6,20.15,12250,8.3,8.5,8.2,8.35,111375,3602325
2020-01-02,12:29:00,12261.15,12262.0,12260.4,12261.95,02-JAN-2020,6770400,159450,2.1,1.95,2.15,2.05,12300,40.4,40.75,39.8,40.35,31575,1011600
2020-01-02,12:30:00,12262.2,12265.3,12262.2,12264.2,02-JAN-2020,1857150,251175,68.35,63.55,68.35,63.55,12200,1.4,1.45,1.25,1.25,314325,7524675
2020-01-02,12:30:00,12262.2,12265.3,12262.2,12264.2,02-JAN-2020,3363825,499500,23.15,20.5,23.5,20.5,12250,8.35,8.35,6.5,6.65,456225,3602325
2020-01-02,12:30:00,12262.2,12265.3,12262.2,12264.2,02-JAN-2020,6770400,342000,2.4,2.1,2.4,2.1,12300,40.0,40.0,35.8,35.85,106350,1011600
2020-01-02,12:31:00,12264.35,12265.45,12262.85,12263.8,02-JAN-2020,1857150,143025,66.35,65.8,68.75,67.65,12200,1.25,1.3,1.2,1.25,276075,7524675
2020-01-02,12:31:00,12264.35,12265.45,12262.85,12263.8,02-JAN-2020,3363825,281700,22.15,21.8,23.7,22.95,12250,6.65,7.15,6.6,7.1,341925,3602325
2020-01-02,12:31:00,12264.35,12265.45,12262.85,12263.8,02-JAN-2020,6770400,366150,2.3,2.2,2.65,2.4,12300,35.85,37.8,35.5,37.35,72600,1011600
2020-01-02,12:32:00,12263.4,12264.65,12263.15,12263.15,02-JAN-2020,1795950,50175,66.55,65.7,66.9,66.7,12200,1.25,1.3,1.15,1.15,236025,7486875
2020-01-02,12:32:00,12263.4,12264.65,12263.15,12263.15,02-JAN-2020,3254475,155775,22.0,21.7,22.5,22.2,12250,7.0,7.25,6.85,6.95,171225,3709200
2020-01-02,12:32:00,12263.4,12264.65,12263.15,12263.15,02-JAN-2020,6758325,172125,2.35,2.2,2.45,2.4,12300,37.2,37.9,36.8,37.0,48825,1023825
2020-01-02,12:33:00,12264.0,12266.65,12263.75,12265.45,02-JAN-2020,1795950,107550,67.05,66.55,68.15,66.55,12200,1.2,1.2,1.05,1.1,331275,7486875
2020-01-02,12:33:00,12264.0,12266.65,12263.75,12265.45,02-JAN-2020,3254475,290925,22.7,22.35,23.75,22.35,12250,6.85,6.9,6.2,6.55,346275,3709200
2020-01-02,12:33:00,12264.0,12266.65,12263.75,12265.45,02-JAN-2020,6758325,336675,2.45,2.3,2.55,2.3,12300,37.05,37.05,35.3,36.35,113325,1023825
2020-01-02,12:34:00,12265.6,12267.1,12265.2,12266.3,02-JAN-2020,1795950,82350,68.3,66.5,68.3,67.05,12200,1.05,1.1,0.95,1.0,458025,7486875
2020-01-02,12:34:00,12265.6,12267.1,12265.2,12266.3,02-JAN-2020,3254475,233775,23.6,22.3,23.6,22.7,12250,6.5,6.75,6.35,6.35,207150,3709200
2020-01-02,12:34:00,12265.6,12267.1,12265.2,12266.3,02-JAN-2020,6758325,231375,2.6,2.3,2.6,2.4,12300,36.2,36.9,35.5,35.5,49425,1023825
2020-01-02,12:35:00,12266.35,12268.9,12265.55,12267.3,02-JAN-2020,1717425,198675,71.05,67.85,72.55,68.2,12200,0.95,1.0,0.9,0.95,417600,7441950
2020-01-02,12:35:00,12266.35,12268.9,12265.55,12267.3,02-JAN-2020,3056250,534900,25.85,23.2,26.9,23.45,12250,6.35,6.4,5.25,5.65,463800,3880725
2020-01-02,12:35:00,12266.35,12268.9,12265.55,12267.3,02-JAN-2020,6673650,546975,3.0,2.5,3.2,2.6,12300,35.05,35.55,31.55,33.1,159525,1020675
2020-01-02,12:36:00,12268.95,12270.3,12267.7,12268.3,02-JAN-2020,1717425,138450,70.1,69.65,73.0,71.45,12200,0.9,0.95,0.9,0.95,290250,7441950
2020-01-02,12:36:00,12268.95,12270.3,12267.7,12268.3,02-JAN-2020,3056250,358875,24.85,24.55,27.2,25.95,12250,5.55,5.8,5.15,5.7,402150,3880725
2020-01-02,12:36:00,12268.95,12270.3,12267.7,12268.3,02-JAN-2020,6673650,646650,2.7,2.7,3.85,3.0,12300,32.7,33.9,31.3,33.9,144900,1020675
2020-01-02,12:37:00,12268.05,12269.5,12267.65,12268.4,02-JAN-2020,1717425,72675,70.35,69.8,71.15,70.0,12200,0.95,1.0,0.9,0.95,207075,7441950
2020-01-02,12:37:00,12268.05,12269.5,12267.65,12268.4,02-JAN-2020,3056250,321975,25.3,24.7,25.8,24.8,12250,5.65,5.85,5.55,5.75,250575,3880725
2020-01-02,12:37:00,12268.05,12269.5,12267.65,12268.4,02-JAN-2020,6673650,400125,2.9,2.7,3.0,2.8,12300,33.9,34.05,32.8,33.6,110325,1020675
2020-01-02,12:38:00,12268.7,12268.8,12266.05,12266.65,02-JAN-2020,1687200,73650,69.05,69.05,70.4,70.3,12200,0.95,1.0,0.8,0.9,578025,7326300
2020-01-02,12:38:00,12268.7,12268.8,12266.05,12266.65,02-JAN-2020,3005175,268125,24.3,24.3,25.35,25.15,12250,5.9,6.2,5.8,6.15,279450,3998550
