date,time,open,high,low,close,expiry_date,open_interest_call,volume_call,close_call,low_call,high_call,open_call,strike_price,open_put,high_put,low_put,close_put,volume_put,open_interest_put
2020-01-07,13:51:00,12050.65,12050.75,12044.7,12045.05,09-JAN-2020,1405275,86850,87.4,87.4,92.85,92.5,12000,35.25,36.9,34.95,36.85,190950,2708700
2020-01-07,13:52:00,12045.15,12047.45,12044.5,12046.95,09-JAN-2020,1190100,73650,59.0,56.7,59.3,57.4,12050,56.0,56.85,54.55,55.5,59175,1010100
2020-01-07,13:52:00,12045.15,12047.45,12044.5,12046.95,09-JAN-2020,3121650,149925,36.95,35.4,37.45,35.85,12100,84.7,85.55,82.7,83.4,56550,1450425
2020-01-07,13:52:00,12045.15,12047.45,12044.5,12046.95,09-JAN-2020,1779225,79350,21.8,20.8,22.0,21.0,12150,119.7,121.0,117.3,117.3,9375,740550
2020-01-07,13:52:00,12045.15,12047.45,12044.5,12046.95,09-JAN-2020,1405275,44025,89.4,87.0,90.0,87.35,12000,36.65,37.4,35.95,36.6,152025,2708700
2020-01-07,13:53:00,12046.6,12046.6,12034.7,12036.15,09-JAN-2020,1190100,90600,53.6,52.1,58.55,58.4,12050,55.7,62.8,55.7,61.1,74400,1010100
2020-01-07,13:53:00,12046.6,12046.6,12034.7,12036.15,09-JAN-2020,3121650,225000,33.55,32.3,36.75,36.6,12100,84.0,92.8,83.9,90.0,76800,1450425
2020-01-07,13:53:00,12046.6,12046.6,12034.7,12036.15,09-JAN-2020,1779225,99675,19.45,18.5,21.6,21.6,12150,119.75,129.55,119.75,125.9,10350,740550
2020-01-07,13:53:00,12046.6,12046.6,12034.7,12036.15,09-JAN-2020,1405275,77850,82.9,80.9,88.95,88.75,12000,36.55,41.75,36.55,40.65,187575,2708700
2020-01-07,13:54:00,12035.4,12037.9,12034.75,12037.9,09-JAN-2020,1187850,74175,55.75,52.95,55.95,53.9,12050,61.05,62.45,60.6,60.8,46575,1025700
2020-01-07,13:54:00,12035.4,12037.9,12034.75,12037.9,09-JAN-2020,3117450,144150,34.9,32.9,34.9,33.3,12100,90.65,91.95,89.8,89.9,52125,1473600
2020-01-07,13:54:00,12035.4,12037.9,12034.75,12037.9,09-JAN-2020,1796400,79800,20.45,19.1,20.45,19.4,12150,127.35,128.1,125.55,125.65,4350,751875
2020-01-07,13:54:00,12035.4,12037.9,12034.75,12037.9,09-JAN-2020,1408575,47475,84.85,81.85,85.05,83.0,12000,40.6,41.65,40.4,40.55,142875,2755650
2020-01-07,13:55:00,12036.5,12043.9,12036.5,12042.0,09-JAN-2020,1187850,60225,57.45,56.05,59.5,56.05,12050,60.85,60.85,56.85,59.05,52200,1025700
2020-01-07,13:55:00,12036.5,12043.9,12036.5,12042.0,09-JAN-2020,3117450,126150,35.85,34.9,37.55,35.0,12100,90.0,90.15,84.45,87.35,58725,1473600
2020-01-07,13:55:00,12036.5,12043.9,12036.5,12042.0,09-JAN-2020,1796400,82725,21.0,20.4,22.0,20.4,12150,125.95,125.95,120.0,122.6,14175,751875
2020-01-07,13:55:00,12036.5,12043.9,12036.5,12042.0,09-JAN-2020,1408575,68775,87.55,84.7,90.3,84.7,12000,40.55,40.65,37.65,39.55,117000,2755650
2020-01-07,13:56:00,12041.05,12041.1,12034.9,12036.35,09-JAN-2020,1187850,61200,54.65,53.35,57.35,57.35,12050,59.05,64.5,59.05,62.85,61950,1025700
2020-01-07,13:56:00,12041.05,12041.1,12034.9,12036.35,09-JAN-2020,3117450,122775,34.3,33.25,36.0,35.9,12100,87.4,94.0,87.4,92.45,59025,1473600
2020-01-07,13:56:00,12041.05,12041.1,12034.9,12036.35,09-JAN-2020,1796400,63075,20.1,19.25,21.05,21.05,12150,123.15,130.0,123.15,127.25,10650,751875
2020-01-07,13:56:00,12041.05,12041.1,12034.9,12036.35,09-JAN-2020,1408575,38400,83.95,82.2,87.3,87.2,12000,39.45,43.9,39.45,42.45,150075,2755650
2020-01-07,13:57:00,12036.3,12036.4,12032.6,12033.3,09-JAN-2020,1183575,50025,54.45,53.45,55.5,54.6,12050,63.3,65.15,62.8,63.8,41850,1036500
2020-01-07,13:57:00,12036.3,12036.4,12032.6,12033.3,09-JAN-2020,3126150,128325,33.9,33.4,34.7,34.15,12100,92.7,94.85,92.1,93.4,53550,1477725
2020-01-07,13:57:00,12036.3,12036.4,12032.6,12033.3,09-JAN-2020,1799025,48225,19.85,19.45,20.6,20.05,12150,128.2,131.0,128.2,129.1,4350,757725
2020-01-07,13:57:00,12036.3,12036.4,12032.6,12033.3,09-JAN-2020,1406325,35325,83.6,82.25,85.35,84.1,12000,42.85,44.5,42.7,43.5,117000,2759250
2020-01-07,13:58:00,12032.8,12033.6,12028.3,12029.5,09-JAN-2020,1183575,48225,53.85,51.8,54.65,54.35,12050,64.1,67.05,63.1,64.4,47700,1036500
2020-01-07,13:58:00,12032.8,12033.6,12028.3,12029.5,09-JAN-2020,3126150,123600,33.55,32.25,34.15,34.1,12100,93.75,97.25,92.7,94.3,87675,1477725
2020-01-07,13:58:00,12032.8,12033.6,12028.3,12029.5,09-JAN-2020,1799025,56100,19.8,18.85,20.1,19.9,12150,129.25,133.4,128.4,130.75,18150,757725
2020-01-07,13:58:00,12032.8,12033.6,12028.3,12029.5,09-JAN-2020,1406325,33825,82.95,80.45,84.05,83.65,12000,43.3,45.7,42.85,43.8,139350,2759250
2020-01-07,13:59:00,12029.15,12032.05,12029.15,12031.7,09-JAN-2020,1183575,29325,55.5,54.0,55.75,54.0,12050,64.35,64.6,62.0,62.0,52275,1036500
2020-01-07,13:59:00,12029.15,12032.05,12029.15,12031.7,09-JAN-2020,3126150,65025,34.8,33.9,35.1,33.9,12100,93.95,94.15,91.05,91.35,48825,1477725
2020-01-07,13:59:00,12029.15,12032.05,12029.15,12031.7,09-JAN-2020,1799025,33450,20.4,19.8,20.6,19.9,12150,130.0,130.0,127.25,127.95,1950,757725
2020-01-07,13:59:00,12029.15,12032.05,12029.15,12031.7,09-JAN-2020,1406325,30150,85.45,83.0,85.5,83.0,12000,43.65,43.9,41.8,41.8,93000,2759250
2020-01-07,14:00:00,12031.05,12038.75,12030.7,12037.05,09-JAN-2020,1195575,50475,57.2,54.65,58.65,55.7,12050,61.6,63.05,58.45,60.05,38250,1049175
2020-01-07,14:00:00,12031.05,12038.75,12030.7,12037.05,09-JAN-2020,3120525,98325,36.15,34.15,37.15,35.0,12100,90.8,92.9,86.55,88.6,66000,1481100
2020-01-07,14:00:00,12031.05,12038.75,12030.7,12037.05,09-JAN-2020,1797600,43950,21.35,20.0,21.9,20.55,12150,126.8,128.0,120.75,123.75,14025,758250
2020-01-07,14:00:00,12031.05,12038.75,12030.7,12037.05,09-JAN-2020,1405050,52275,87.3,83.9,89.3,85.4,12000,41.75,42.8,39.3,39.9,105375,2772375
2020-01-07,14:01:00,12036.55,12037.05,12035.55,12035.8,09-JAN-2020,1195575,22800,56.1,55.8,57.5,57.5,12050,59.9,61.15,59.55,60.15,20400,1049175
2020-01-07,14:01:00,12036.55,12037.05,12035.55,12035.8,09-JAN-2020,3120525,68625,35.4,35.0,36.3,36.3,12100,88.5,90.2,87.7,88.1,39975,1481100
2020-01-07,14:01:00,12036.55,12037.05,12035.55,12035.8,09-JAN-2020,1797600,24750,20.5,20.5,21.3,21.1,12150,124.35,125.9,122.9,125.0,3225,758250
2020-01-07,14:01:00,12036.55,12037.05,12035.55,12035.8,09-JAN-2020,1405050,26775,86.6,85.75,87.65,87.45,12000,40.15,41.15,39.65,40.25,65850,2772375
2020-01-07,14:02:00,12035.9,12036.95,12034.75,12035.65,09-JAN-2020,1195575,34800,56.25,54.6,56.7,56.35,12050,60.25,61.45,59.3,59.5,29325,1049175
2020-01-07,14:02:00,12035.9,12036.95,12034.75,12035.65,09-JAN-2020,3120525,57525,35.2,34.15,35.6,35.45,12100,88.35,90.95,88.0,88.35,33600,1481100
2020-01-07,14:02:00,12035.9,12036.95,12034.75,12035.65,09-JAN-2020,1797600,43350,20.65,20.0,20.85,20.6,12150,123.75,126.45,123.2,125.2,9600,758250
2020-01-07,14:02:00,12035.9,12036.95,12034.75,12035.65,09-JAN-2020,1405050,29100,85.8,84.0,86.85,86.65,12000,40.4,41.5,39.7,40.15,80850,2772375
2020-01-07,14:03:00,12035.8,12041.1,12035.75,12038.95,09-JAN-2020,1208775,67275,57.8,55.85,59.9,56.0,12050,59.8,59.8,55.15,57.5,43425,1058325
2020-01-07,14:03:00,12035.8,12041.1,12035.75,12038.95,09-JAN-2020,3122925,127050,36.4,34.95,37.85,34.95,12100,89.0,89.0,83.0,85.6,67500,1498575
2020-01-07,14:03:00,12035.8,12041.1,12035.75,12038.95,09-JAN-2020,1795050,61125,21.2,20.6,22.35,20.65,12150,121.25,122.7,117.4,119.7,9825,756450
2020-01-07,14:03:00,12035.8,12041.1,12035.75,12038.95,09-JAN-2020,1417350,55050,88.0,85.8,90.8,85.8,12000,40.35,40.35,36.75,38.3,111150,2782500
2020-01-07,14:04:00,12038.75,12039.0,12035.6,12035.85,09-JAN-2020,1208775,34875,55.25,55.15,57.35,57.35,12050,57.65,60.25,57.65,60.0,26250,1058325
2020-01-07,14:04:00,12038.75,12039.0,12035.6,12035.85,09-JAN-2020,3122925,56625,34.3,34.25,36.1,35.95,12100,86.1,89.3,85.95,88.9,34200,1498575
2020-01-07,14:04:00,12038.75,12039.0,12035.6,12035.85,09-JAN-2020,1795050,36225,20.1,20.0,21.15,21.1,12150,122.1,125.0,121.45,124.95,3750,756450
2020-01-07,14:04:00,12038.75,12039.0,12035.6,12035.85,09-JAN-2020,1417350,27750,85.0,84.25,87.65,87.65,12000,38.55,40.1,38.25,40.05,56250,2782500
2020-01-07,14:05:00,12034.6,12035.5,12029.35,12029.95,09-JAN-2020,1208775,59100,53.45,52.45,55.95,55.0,12050,60.15,64.0,59.7,63.1,44925,1058325
2020-01-07,14:05:00,12034.6,12035.5,12029.35,12029.95,09-JAN-2020,3122925,129825,33.2,32.65,34.9,34.2,12100,89.0,93.3,88.3,92.75,61275,1498575
2020-01-07,14:05:00,12034.6,12035.5,12029.35,12029.95,09-JAN-2020,1795050,47925,19.5,19.0,20.4,19.85,12150,125.0,130.0,124.7,129.3,7125,756450
2020-01-07,14:05:00,12034.6,12035.5,12029.35,12029.95,09-JAN-2020,1417350,46800,82.0,81.15,85.4,84.5,12000,40.1,42.9,39.85,42.45,138375,2782500
2020-01-07,14:06:00,12029.55,12031.7,12029.5,12030.65,09-JAN-2020,1216800,49875,53.45,52.45,54.35,53.15,12050,62.95,64.4,62.2,63.35,45975,1063800
2020-01-07,14:06:00,12029.55,12031.7,12029.5,12030.65,09-JAN-2020,3146850,70575,33.75,32.95,34.35,33.2,12100,92.35,94.25,91.25,93.0,55425,1492950
2020-01-07,14:06:00,12029.55,12031.7,12029.5,12030.65,09-JAN-2020,1814400,36000,19.5,19.1,20.0,19.3,12150,128.7,130.7,128.35,129.1,6825,757500
2020-01-07,14:06:00,12029.55,12031.7,12029.5,12030.65,09-JAN-2020,1412100,27375,83.0,81.55,84.25,82.45,12000,42.55,43.45,41.65,42.65,126075,2791275
2020-01-07,14:07:00,12030.6,12030.6,12022.95,12024.5,09-JAN-2020,1216800,98100,50.6,49.25,54.0,53.15,12050,64.2,69.7,63.35,69.5,127950,1063800
2020-01-07,14:07:00,12030.6,12030.6,12022.95,12024.5,09-JAN-2020,3146850,168750,31.7,30.65,33.8,33.6,12100,93.3,99.9,93.15,99.7,96525,1492950
2020-01-07,14:07:00,12030.6,12030.6,12022.95,12024.5,09-JAN-2020,1814400,80925,18.65,17.9,19.8,19.6,12150,130.0,137.45,129.0,135.95,22725,757500
2020-01-07,14:07:00,12030.6,12030.6,12022.95,12024.5,09-JAN-2020,1412100,76725,78.2,77.0,82.9,82.6,12000,42.9,47.05,42.6,47.0,225750,2791275
2020-01-07,14:08:00,12024.35,12027.5,12024.35,12027.05,09-JAN-2020,1216800,41475,52.5,50.65,52.5,51.1,12050,68.65,69.2,66.65,67.3,98700,1063800
2020-01-07,14:08:00,12024.35,12027.5,12024.35,12027.05,09-JAN-2020,3146850,85650,33.1,31.85,33.3,32.15,12100,98.9,99.95,97.0,97.7,59325,1492950
2020-01-07,14:08:00,12024.35,12027.5,12024.35,12027.05,09-JAN-2020,1814400,53625,19.4,18.6,19.4,18.85,12150,135.85,137.15,133.55,134.3,25800,757500
2020-01-07,14:08:00,12024.35,12027.5,12024.35,12027.05,09-JAN-2020,1412100,33075,80.55,78.0,80.6,79.0,12000,46.45,46.95,45.15,45.6,156300,2791275
2020-01-07,14:09:00,12027.1,12035.15,12024.45,12034.35,09-JAN-2020,1220850,82125,55.5,50.65,55.8,52.55,12050,67.6,70.05,62.05,62.05,64425,1099350
2020-01-07,14:09:00,12027.1,12035.15,12024.45,12034.35,09-JAN-2020,3165225,129825,35.15,31.85,35.15,33.05,12100,97.85,101.35,90.75,90.75,73200,1484400
2020-01-07,14:09:00,12027.1,12035.15,12024.45,12034.35,09-JAN-2020,1813875,79350,20.35,18.45,20.75,19.2,12150,134.7,137.5,124.65,126.1,41700,738825
2020-01-07,14:09:00,12027.1,12035.15,12024.45,12034.35,09-JAN-2020,1428750,67200,84.5,77.7,85.0,80.4,12000,45.75,47.8,41.45,41.45,170475,2816925
2020-01-07,14:10:00,12033.05,12033.95,12028.55,12030.05,09-JAN-2020,1220850,55575,53.5,52.65,55.2,55.2,12050,62.75,66.5,62.75,65.55,46800,1099350
2020-01-07,14:10:00,12033.05,12033.95,12028.55,12030.05,09-JAN-2020,3165225,66825,33.4,32.85,34.85,34.85,12100,92.0,96.45,92.0,95.0,32625,1484400
2020-01-07,14:10:00,12033.05,12033.95,12028.55,12030.05,09-JAN-2020,1813875,43275,19.65,19.0,20.4,20.4,12150,127.6,132.5,127.6,130.8,11250,738825
2020-01-07,14:10:00,12033.05,12033.95,12028.55,12030.05,09-JAN-2020,1428750,34125,81.95,80.65,84.55,84.55,12000,42.35,44.95,42.05,44.6,119625,2816925
2020-01-07,14:11:00,12030.1,12032.0,12028.85,12029.35,09-JAN-2020,1220850,30225,53.15,52.85,54.35,53.4,12050,65.25,67.05,64.4,65.6,23025,1099350
2020-01-07,14:11:00,12030.1,12032.0,12028.85,12029.35,09-JAN-2020,3165225,40875,33.6,33.1,34.1,33.6,12100,95.35,96.95,93.3,96.0,26850,1484400
2020-01-07,14:11:00,12030.1,12032.0,12028.85,12029.35,09-JAN-2020,1813875,14475,19.4,19.3,19.85,19.6,12150,130.35,133.25,129.75,133.15,4275,738825
2020-01-07,14:11:00,12030.1,12032.0,12028.85,12029.35,09-JAN-2020,1428750,23025,82.4,81.1,83.25,82.05,12000,44.15,45.55,43.4,45.2,75300,2816925
2020-01-07,14:12:00,12029.4,12034.05,12029.4,12030.8,09-JAN-2020,1229100,19875,53.85,53.55,55.55,53.7,12050,65.85,65.85,63.55,65.0,17325,1088925
2020-01-07,14:12:00,12029.4,12034.05,12029.4,12030.8,09-JAN-2020,3166050,38325,33.8,33.55,35.0,33.6,12100,95.3,95.65,92.2,94.5,42000,1489725
2020-01-07,14:12:00,12029.4,12034.05,12029.4,12030.8,09-JAN-2020,1815375,28650,19.6,19.45,20.3,19.55,12150,130.65,130.65,128.35,129.2,2250,725100
2020-01-07,14:12:00,12029.4,12034.05,12029.4,12030.8,09-JAN-2020,1427625,22650,82.1,82.1,84.8,82.6,12000,44.7,44.95,42.65,44.25,86550,2875500
2020-01-07,14:13:00,12031.05,12042.3,12031.05,12042.2,09-JAN-2020,1229100,111525,59.55,53.55,60.05,53.6,12050,65.05,65.45,55.5,56.15,80775,1088925
2020-01-07,14:13:00,12031.05,12042.3,12031.05,12042.2,09-JAN-2020,3166050,174750,37.65,33.55,37.9,33.55,12100,94.65,94.8,82.95,82.95,77325,1489725
2020-01-07,14:13:00,12031.05,12042.3,12031.05,12042.2,09-JAN-2020,1815375,102825,21.85,19.4,22.1,19.55,12150,130.4,130.4,116.85,116.95,14175,725100
2020-01-07,14:13:00,12031.05,12042.3,12031.05,12042.2,09-JAN-2020,1427625,70275,90.65,82.3,91.85,82.3,12000,44.2,44.25,37.15,37.25,164025,2875500
2020-01-07,14:14:00,12042.3,12042.35,12038.45,12039.9,09-JAN-2020,1229100,34200,58.25,56.5,59.1,59.05,12050,56.6,59.45,56.45,57.5,45225,1088925
2020-01-07,14:14:00,12042.3,12042.35,12038.45,12039.9,09-JAN-2020,3166050,117225,36.75,35.45,37.4,37.4,12100,84.05,87.5,83.55,84.8,62475,1489725
2020-01-07,14:14:00,12042.3,12042.35,12038.45,12039.9,09-JAN-2020,1815375,69000,21.4,20.4,21.8,21.8,12150,119.0,122.85,118.9,119.1,9600,725100
2020-01-07,14:14:00,12042.3,12042.35,12038.45,12039.9,09-JAN-2020,1427625,37425,89.6,86.6,90.15,90.1,12000,37.55,39.9,37.55,38.45,109950,2875500
2020-01-07,14:15:00,12040.3,12045.3,12040.3,12043.2,09-JAN-2020,1216050,103875,58.45,58.45,61.6,58.55,12050,56.95,56.95,53.6,56.9,82200,1092150
2020-01-07,14:15:00,12040.3,12045.3,12040.3,12043.2,09-JAN-2020,3155775,203925,36.85,36.85,38.75,36.9,12100,84.8,84.8,80.1,84.2,72525,1485375
2020-01-07,14:15:00,12040.3,12045.3,12040.3,12043.2,09-JAN-2020,1801950,98700,21.3,21.3,22.55,21.45,12150,118.9,118.9,113.9,117.4,20250,723675
2020-01-07,14:15:00,12040.3,12045.3,12040.3,12043.2,09-JAN-2020,1435725,65700,89.65,89.55,93.05,89.7,12000,38.25,38.25,35.4,38.0,162750,2865225
2020-01-07,14:16:00,12042.9,12043.55,12040.95,12041.8,09-JAN-2020,1216050,43275,57.9,57.3,59.6,57.65,12050,57.2,57.85,55.1,57.2,38100,1092150
2020-01-07,14:16:00,12042.9,12043.55,12040.95,12041.8,09-JAN-2020,3155775,103275,36.1,35.9,37.5,36.7,12100,85.25,86.0,82.2,85.05,35925,1485375
2020-01-07,14:16:00,12042.9,12043.55,12040.95,12041.8,09-JAN-2020,1801950,44700,20.8,20.75,21.75,21.0,12150,120.2,121.45,117.2,120.0,10425,723675
2020-01-07,14:16:00,12042.9,12043.55,12040.95,12041.8,09-JAN-2020,1435725,33000,89.05,88.0,90.95,88.4,12000,38.1,38.7,36.7,38.35,77250,2865225
2020-01-07,14:17:00,12041.3,12041.75,12037.3,12038.7,09-JAN-2020,1216050,49875,57.0,54.8,58.1,57.9,12050,57.35,60.35,57.3,58.25,49125,1092150
2020-01-07,14:17:00,12041.3,12041.75,12037.3,12038.7,09-JAN-2020,3155775,114450,35.75,33.85,36.55,36.4,12100,85.1,89.5,84.65,86.75,39750,1485375
2020-01-07,14:17:00,12041.3,12041.75,12037.3,12038.7,09-JAN-2020,1801950,56400,20.45,19.25,21.05,20.95,12150,119.3,124.9,119.3,121.35,12150,723675
2020-01-07,14:17:00,12041.3,12041.75,12037.3,12038.7,09-JAN-2020,1435725,52050,87.9,84.85,89.1,89.1,12000,38.25,40.7,38.25,39.25,87525,2865225
2020-01-07,14:18:00,12038.3,12043.5,12038.3,12042.3,09-JAN-2020,1213800,51600,58.05,56.55,60.0,56.9,12050,58.15,59.25,54.75,56.75,56025,1101750
2020-01-07,14:18:00,12038.3,12043.5,12038.3,12042.3,09-JAN-2020,3164850,69750,36.35,35.4,37.75,35.7,12100,86.6,87.45,81.95,85.0,62175,1510500
2020-01-07,14:18:00,12038.3,12043.5,12038.3,12042.3,09-JAN-2020,1815225,45750,21.0,20.3,21.95,20.55,12150,121.5,122.65,115.65,119.5,15375,722100
2020-01-07,14:18:00,12038.3,12043.5,12038.3,12042.3,09-JAN-2020,1436925,48975,89.05,87.0,91.3,87.75,12000,39.15,39.85,36.7,38.4,132300,2881575
2020-01-07,14:19:00,12041.65,12041.65,12037.7,12037.75,09-JAN-2020,1213800,37050,56.05,55.65,58.2,57.75,12050,57.2,59.85,57.15,59.8,17625,1101750
2020-01-07,14:19:00,12041.65,12041.65,12037.7,12037.75,09-JAN-2020,3164850,62925,34.95,34.8,36.45,35.95,12100,85.0,88.5,85.0,88.3,19575,1510500
2020-01-07,14:19:00,12041.65,12041.65,12037.7,12037.75,09-JAN-2020,1815225,23325,20.1,20.05,21.0,20.8,12150,119.45,123.5,119.45,122.95,13125,722100
2020-01-07,14:19:00,12041.65,12041.65,12037.7,12037.75,09-JAN-2020,1436925,21525,85.6,85.6,89.0,88.6,12000,38.5,40.35,38.15,40.35,73500,2881575
2020-01-07,14:20:00,12037.15,12040.95,12037.05,12040.55,09-JAN-2020,1213800,29850,59.15,55.8,59.15,55.9,12050,59.65,59.85,56.25,56.55,47400,1101750
2020-01-07,14:20:00,12037.15,12040.95,12037.05,12040.55,09-JAN-2020,3164850,68025,37.0,34.75,37.15,34.75,12100,88.1,88.7,83.3,83.3,32025,1510500
2020-01-07,14:20:00,12037.15,12040.95,12037.05,12040.55,09-JAN-2020,1815225,58200,21.5,20.0,21.65,20.0,12150,123.75,123.75,117.8,117.8,8475,722100
2020-01-07,14:20:00,12037.15,12040.95,12037.05,12040.55,09-JAN-2020,1436925,30300,90.5,85.6,90.5,85.6,12000,40.3,40.3,37.55,37.7,77025,2881575
2020-01-07,14:21:00,12040.4,12041.5,12038.7,12040.65,09-JAN-2020,1227450,20775,58.25,56.95,59.1,58.85,12050,56.45,58.7,56.3,57.35,22650,1122000
2020-01-07,14:21:00,12040.4,12041.5,12038.7,12040.65,09-JAN-2020,3172125,59175,36.8,35.65,37.15,37.15,12100,84.35,87.05,84.1,85.2,23400,1518450
2020-01-07,14:21:00,12040.4,12041.5,12038.7,12040.65,09-JAN-2020,1832775,34500,21.35,20.8,21.7,21.7,12150,119.25,122.0,119.25,119.8,5700,720675
2020-01-07,14:21:00,12040.4,12041.5,12038.7,12040.65,09-JAN-2020,1441350,14100,89.15,86.95,90.25,89.85,12000,37.7,39.5,37.7,38.35,66000,2883825
2020-01-07,14:22:00,12040.4,12040.75,12039.15,12039.5,09-JAN-2020,1227450,25725,57.25,56.45,58.25,57.7,12050,58.35,58.95,56.75,57.7,21675,1122000
2020-01-07,14:22:00,12040.4,12040.75,12039.15,12039.5,09-JAN-2020,3172125,83175,35.85,35.35,36.7,36.65,12100,84.9,87.0,84.25,86.0,24600,1518450
2020-01-07,14:22:00,12040.4,12040.75,12039.15,12039.5,09-JAN-2020,1832775,30975,20.6,20.4,21.35,21.0,12150,122.4,122.45,119.95,122.1,3300,720675
2020-01-07,14:22:00,12040.4,12040.75,12039.15,12039.5,09-JAN-2020,1441350,24525,87.75,86.8,89.3,88.6,12000,38.7,39.55,37.8,38.6,90600,2883825
2020-01-07,14:23:00,12038.35,12039.55,12038.35,12038.6,09-JAN-2020,1227450,46950,56.05,56.0,57.3,57.3,12050,57.45,59.0,57.45,58.95,27450,1122000
2020-01-07,14:23:00,12038.35,12039.55,12038.35,12038.6,09-JAN-2020,3172125,87450,34.8,34.75,36.0,36.0,12100,86.85,87.65,85.7,87.0,20700,1518450
2020-01-07,14:23:00,12038.35,12039.55,12038.35,12038.6,09-JAN-2020,1832775,52125,20.15,20.0,20.85,20.85,12150,120.7,123.1,120.7,122.7,5775,720675
2020-01-07,14:23:00,12038.35,12039.55,12038.35,12038.6,09-JAN-2020,1441350,18975,86.4,85.8,87.9,87.4,12000,38.35,39.65,38.3,39.65,82125,2883825
2020-01-07,14:24:00,12038.3,12038.75,12033.0,12034.35,09-JAN-2020,1215075,77550,54.6,52.45,56.35,56.3,12050,58.7,62.9,58.7,60.4,66900,1124025
2020-01-07,14:24:00,12038.3,12038.75,12033.0,12034.35,09-JAN-2020,3213750,132450,33.9,32.45,35.1,35.05,12100,86.85,92.65,86.85,89.2,77625,1513575
2020-01-07,14:24:00,12038.3,12038.75,12033.0,12034.35,09-JAN-2020,1828200,88950,19.55,18.65,20.25,20.25,12150,122.85,128.9,122.85,124.65,9975,718050
2020-01-07,14:24:00,12038.3,12038.75,12033.0,12034.35,09-JAN-2020,1437300,51825,84.35,81.6,86.6,86.6,12000,39.15,42.35,39.15,40.5,148275,2891625
2020-01-07,14:25:00,12034.0,12036.8,12033.05,12035.1,09-JAN-2020,1215075,24075,55.0,54.1,56.1,54.3,12050,60.95,61.45,59.2,60.5,32550,1124025
2020-01-07,14:25:00,12034.0,12036.8,12033.05,12035.1,09-JAN-2020,3213750,61275,34.3,33.5,34.95,33.7,12100,90.0,90.5,87.85,89.1,27150,1513575
2020-01-07,14:25:00,12034.0,12036.8,12033.05,12035.1,09-JAN-2020,1828200,33375,19.65,19.2,20.15,19.4,12150,125.25,126.55,123.0,125.1,4125,718050
2020-01-07,14:25:00,12034.0,12036.8,12033.05,12035.1,09-JAN-2020,1437300,26025,85.1,83.8,86.25,84.0,12000,40.9,41.4,39.8,40.65,71025,2891625
2020-01-07,14:26:00,12035.4,12036.1,12034.15,12034.45,09-JAN-2020,1215075,40875,55.55,54.2,55.95,54.85,12050,60.4,61.85,59.85,60.15,45000,1124025
2020-01-07,14:26:00,12035.4,12036.1,12034.15,12034.45,09-JAN-2020,3213750,61875,34.55,33.6,34.95,34.2,12100,89.05,90.8,88.05,88.9,26025,1513575
2020-01-07,14:26:00,12035.4,12036.1,12034.15,12034.45,09-JAN-2020,1828200,28275,19.85,19.2,20.0,19.7,12150,124.9,127.05,123.5,124.6,6600,718050
2020-01-07,14:26:00,12035.4,12036.1,12034.15,12034.45,09-JAN-2020,1437300,24150,85.55,83.8,86.15,85.0,12000,40.2,41.95,40.2,40.35,72600,2891625
2020-01-07,14:27:00,12034.8,12040.7,12034.8,12039.85,09-JAN-2020,1205100,66675,57.0,55.55,58.85,55.55,12050,60.15,60.15,55.75,56.95,53475,1117275
2020-01-07,14:27:00,12034.8,12040.7,12034.8,12039.85,09-JAN-2020,3190800,135450,35.5,34.45,36.65,34.5,12100,89.15,89.15,82.75,84.75,55125,1506675
2020-01-07,14:27:00,12034.8,12040.7,12034.8,12039.85,09-JAN-2020,1795950,65925,20.4,19.75,21.15,19.75,12150,124.25,124.25,118.0,119.35,16725,716475
2020-01-07,14:27:00,12034.8,12040.7,12034.8,12039.85,09-JAN-2020,1434375,58575,88.1,85.4,90.4,85.4,12000,40.5,40.6,37.05,38.15,139125,2919825
2020-01-07,14:28:00,12039.3,12040.85,12037.7,12038.95,09-JAN-2020,1205100,20325,56.8,55.75,58.2,57.3,12050,56.8,58.0,56.0,56.95,35850,1117275
2020-01-07,14:28:00,12039.3,12040.85,12037.7,12038.95,09-JAN-2020,3190800,53025,35.15,34.5,35.95,35.55,12100,84.8,86.15,83.55,84.55,30600,1506675
2020-01-07,14:28:00,12039.3,12040.85,12037.7,12038.95,09-JAN-2020,1795950,36750,20.25,19.75,20.65,20.4,12150,120.1,121.1,118.5,119.55,4425,716475
2020-01-07,14:28:00,12039.3,12040.85,12037.7,12038.95,09-JAN-2020,1434375,19350,87.25,86.1,88.7,87.95,12000,38.2,38.85,37.4,38.15,57525,2919825
2020-01-07,14:29:00,12038.1,12041.45,12038.1,12039.4,09-JAN-2020,1205100,39825,56.55,56.5,58.25,57.35,12050,56.85,57.2,55.05,56.9,52200,1117275
2020-01-07,14:29:00,12038.1,12041.45,12038.1,12039.4,09-JAN-2020,3190800,82950,34.9,34.9,36.2,35.25,12100,84.5,85.6,82.45,85.6,35775,1506675
2020-01-07,14:29:00,12038.1,12041.45,12038.1,12039.4,09-JAN-2020,1795950,31050,20.1,20.05,20.85,20.45,12150,119.7,120.2,117.05,120.2,6150,716475
2020-01-07,14:29:00,12038.1,12041.45,12038.1,12039.4,09-JAN-2020,1434375,32400,87.1,87.0,89.35,88.3,12000,38.0,38.35,36.5,37.95,112275,2919825
