date,time,open,high,low,close,expiry_date,open_interest_call,volume_call,close_call,low_call,high_call,open_call,strike_price,open_put,high_put,low_put,close_put,volume_put,open_interest_put
2020-01-10,10:57:00,12276.35,12277.65,12276.3,12276.95,16-JAN-2020,1619775,22050,65.5,65.35,66.0,65.85,12300,82.3,82.8,82.1,82.1,14175,874275
2020-01-10,10:57:00,12276.35,12277.65,12276.3,12276.95,16-JAN-2020,1160250,4275,127.75,127.0,127.95,127.85,12200,43.7,44.0,43.65,43.8,10425,2248950
2020-01-10,10:58:00,12276.65,12278.85,12276.4,12277.25,16-JAN-2020,836475,9825,93.95,92.7,93.95,93.4,12250,59.55,59.85,59.35,59.45,10800,1115400
2020-01-10,10:58:00,12276.65,12278.85,12276.4,12277.25,16-JAN-2020,1619775,21225,66.0,65.4,66.0,65.65,12300,82.45,82.55,82.0,82.05,22200,874275
2020-01-10,10:58:00,12276.65,12278.85,12276.4,12277.25,16-JAN-2020,1160250,8775,128.1,127.0,128.1,127.45,12200,43.65,43.85,43.5,43.75,23250,2248950
2020-01-10,10:59:00,12276.65,12278.25,12276.05,12277.7,16-JAN-2020,835800,29625,94.0,93.3,94.15,93.6,12250,59.45,59.7,58.85,58.85,13875,1122450
2020-01-10,10:59:00,12276.65,12278.25,12276.05,12277.7,16-JAN-2020,1614975,46875,66.2,65.5,66.45,65.7,12300,82.0,82.0,81.0,81.0,27450,892200
2020-01-10,10:59:00,12276.65,12278.25,12276.05,12277.7,16-JAN-2020,1166775,20175,128.5,127.65,128.75,127.7,12200,43.5,43.7,43.05,43.05,25950,2261625
2020-01-10,11:00:00,12278.1,12279.75,12277.15,12278.75,16-JAN-2020,835800,28350,93.9,92.9,94.8,94.0,12250,59.0,59.85,58.1,59.35,19650,1122450
2020-01-10,11:00:00,12278.1,12279.75,12277.15,12278.75,16-JAN-2020,1614975,28275,66.0,65.3,66.85,66.0,12300,80.9,82.1,80.25,81.6,31050,892200
2020-01-10,11:00:00,12278.1,12279.75,12277.15,12278.75,16-JAN-2020,1166775,16275,128.3,127.05,129.9,128.65,12200,43.05,43.7,42.55,43.35,39075,2261625
2020-01-10,11:01:00,12278.85,12281.5,12278.0,12279.2,16-JAN-2020,835800,15525,94.25,93.0,94.95,93.65,12250,59.2,59.85,58.15,58.7,12150,1122450
2020-01-10,11:01:00,12278.85,12281.5,12278.0,12279.2,16-JAN-2020,1614975,48075,66.8,65.35,67.0,65.9,12300,81.5,82.5,80.2,80.85,26475,892200
2020-01-10,11:01:00,12278.85,12281.5,12278.0,12279.2,16-JAN-2020,1166775,11100,129.0,127.15,129.45,128.4,12200,43.5,43.85,42.25,42.95,53850,2261625
2020-01-10,11:02:00,12279.15,12280.55,12278.6,12280.35,16-JAN-2020,850725,4500,94.65,93.95,95.0,94.2,12250,58.95,59.2,58.4,58.65,9375,1124625
2020-01-10,11:02:00,12279.15,12280.55,12278.6,12280.35,16-JAN-2020,1619700,28200,67.0,66.15,67.0,66.75,12300,81.0,81.4,80.4,80.55,30450,904800
2020-01-10,11:02:00,12279.15,12280.55,12278.6,12280.35,16-JAN-2020,1164825,6825,129.65,128.25,129.65,128.8,12200,42.8,43.25,42.65,42.65,32400,2284575
2020-01-10,11:03:00,12279.6,12280.05,12275.95,12277.05,16-JAN-2020,850725,30900,93.0,92.3,94.85,94.5,12250,58.35,60.0,58.35,59.55,21450,1124625
2020-01-10,11:03:00,12279.6,12280.05,12275.95,12277.05,16-JAN-2020,1619700,53250,65.9,65.0,66.9,66.8,12300,80.75,82.6,80.75,81.8,36450,904800
2020-01-10,11:03:00,12279.6,12280.05,12275.95,12277.05,16-JAN-2020,1164825,25575,127.85,126.5,129.15,129.15,12200,42.6,43.9,42.6,43.5,32400,2284575
2020-01-10,11:04:00,12276.9,12277.75,12276.1,12277.1,16-JAN-2020,850725,16050,93.0,93.0,93.9,93.9,12250,59.1,59.75,59.1,59.55,8175,1124625
2020-01-10,11:04:00,12276.9,12277.75,12276.1,12277.1,16-JAN-2020,1619700,16725,65.6,65.45,66.2,65.6,12300,81.55,82.3,81.25,82.3,9600,904800
2020-01-10,11:04:00,12276.9,12277.75,12276.1,12277.1,16-JAN-2020,1164825,5175,127.55,127.45,128.35,127.55,12200,43.5,43.7,43.05,43.6,20250,2284575
2020-01-10,11:05:00,12277.05,12279.0,12275.4,12278.15,16-JAN-2020,856725,8850,94.6,92.65,94.6,93.25,12250,59.55,59.65,58.3,58.5,20100,1133850
2020-01-10,11:05:00,12277.05,12279.0,12275.4,12278.15,16-JAN-2020,1628175,24975,66.75,65.1,66.95,65.45,12300,82.2,82.3,80.5,80.8,13725,905175
2020-01-10,11:05:00,12277.05,12279.0,12275.4,12278.15,16-JAN-2020,1164900,10950,129.0,126.9,129.3,127.0,12200,43.7,43.75,42.5,42.65,53700,2308575
2020-01-10,11:06:00,12277.9,12280.6,12276.9,12279.0,16-JAN-2020,856725,19125,94.6,93.6,95.2,94.1,12250,58.55,58.9,58.0,58.45,24225,1133850
2020-01-10,11:06:00,12277.9,12280.6,12276.9,12279.0,16-JAN-2020,1628175,49050,66.4,65.85,67.4,66.25,12300,81.1,81.15,80.0,80.45,32775,905175
2020-01-10,11:06:00,12277.9,12280.6,12276.9,12279.0,16-JAN-2020,1164900,13275,128.35,128.05,129.85,128.35,12200,42.75,43.1,42.3,42.55,33450,2308575
2020-01-10,11:07:00,12278.75,12279.1,12276.85,12278.55,16-JAN-2020,856725,16200,94.5,92.9,94.5,93.95,12250,58.5,59.0,58.0,58.0,9375,1133850
2020-01-10,11:07:00,12278.75,12279.1,12276.85,12278.55,16-JAN-2020,1628175,30375,66.7,65.4,66.85,66.85,12300,80.55,81.6,80.0,80.0,46350,905175
2020-01-10,11:07:00,12278.75,12279.1,12276.85,12278.55,16-JAN-2020,1164900,8775,129.0,127.0,129.0,129.0,12200,42.5,43.0,42.15,42.15,46575,2308575
2020-01-10,11:08:00,12278.65,12280.55,12278.65,12280.3,16-JAN-2020,849225,12900,95.0,94.0,95.45,94.75,12250,57.8,58.2,56.7,57.75,18825,1135200
2020-01-10,11:08:00,12278.65,12280.55,12278.65,12280.3,16-JAN-2020,1636125,40050,66.8,66.2,67.35,66.8,12300,79.8,80.6,78.7,79.55,28950,930975
2020-01-10,11:08:00,12278.65,12280.55,12278.65,12280.3,16-JAN-2020,1163025,9000,129.2,128.2,129.8,129.8,12200,42.05,42.45,41.35,41.9,61275,2340450
2020-01-10,11:09:00,12280.65,12282.55,12280.2,12282.55,16-JAN-2020,849225,68475,96.5,94.8,97.8,94.8,12250,57.6,57.6,55.5,57.05,34725,1135200
2020-01-10,11:09:00,12280.65,12282.55,12280.2,12282.55,16-JAN-2020,1636125,221250,68.35,66.85,70.0,66.85,12300,79.5,79.5,76.8,79.0,53625,930975
2020-01-10,11:09:00,12280.65,12282.55,12280.2,12282.55,16-JAN-2020,1163025,92400,131.4,129.7,133.5,129.7,12200,42.0,42.0,40.6,41.8,80550,2340450
2020-01-10,11:10:00,12282.45,12283.95,12281.75,12283.6,16-JAN-2020,849225,30900,96.4,96.15,97.4,96.25,12250,57.15,57.2,56.5,57.0,16275,1135200
2020-01-10,11:10:00,12282.45,12283.95,12281.75,12283.6,16-JAN-2020,1636125,88125,68.15,68.0,69.0,68.2,12300,78.75,79.0,78.0,78.7,35250,930975
2020-01-10,11:10:00,12282.45,12283.95,12281.75,12283.6,16-JAN-2020,1163025,31200,131.05,131.0,132.4,131.25,12200,41.9,41.95,41.15,41.55,45525,2340450
2020-01-10,11:11:00,12283.3,12284.4,12282.45,12283.35,16-JAN-2020,840150,17325,96.3,95.75,97.25,96.15,12250,57.15,57.25,56.4,56.9,24675,1140150
2020-01-10,11:11:00,12283.3,12284.4,12282.45,12283.35,16-JAN-2020,1617225,43800,68.0,67.7,68.75,68.1,12300,78.85,78.95,77.9,78.25,32850,954375
2020-01-10,11:11:00,12283.3,12284.4,12282.45,12283.35,16-JAN-2020,1174875,29625,131.4,130.6,132.35,131.15,12200,41.7,41.8,41.05,41.7,28800,2358225
2020-01-10,11:12:00,12283.3,12284.65,12282.55,12284.05,16-JAN-2020,840150,26925,97.3,96.25,98.1,96.5,12250,57.0,57.0,56.0,56.35,32850,1140150
2020-01-10,11:12:00,12283.3,12284.65,12282.55,12284.05,16-JAN-2020,1617225,59325,68.6,68.0,69.45,68.0,12300,78.5,78.55,77.2,77.9,23175,954375
2020-01-10,11:12:00,12283.3,12284.65,12282.55,12284.05,16-JAN-2020,1174875,25275,132.45,131.4,133.75,131.55,12200,41.6,41.7,40.9,41.0,57000,2358225
2020-01-10,11:13:00,12283.95,12289.15,12282.3,12286.25,16-JAN-2020,840150,42225,98.15,96.3,99.0,97.3,12250,56.55,56.9,55.25,55.8,25725,1140150
2020-01-10,11:13:00,12283.95,12289.15,12282.3,12286.25,16-JAN-2020,1617225,86250,69.55,68.0,70.0,68.9,12300,77.95,78.55,76.15,76.75,26550,954375
2020-01-10,11:13:00,12283.95,12289.15,12282.3,12286.25,16-JAN-2020,1174875,42675,134.4,131.5,134.85,132.3,12200,41.2,41.6,40.45,40.8,56775,2358225
2020-01-10,11:14:00,12285.6,12286.65,12284.85,12286.15,16-JAN-2020,836025,34650,97.8,96.95,98.65,98.45,12250,55.7,56.45,55.65,56.4,16200,1152000
2020-01-10,11:14:00,12285.6,12286.65,12284.85,12286.15,16-JAN-2020,1612425,52950,68.9,68.7,69.65,69.35,12300,77.0,77.85,77.0,77.7,30825,969150
2020-01-10,11:14:00,12285.6,12286.65,12284.85,12286.15,16-JAN-2020,1187775,18675,132.75,132.3,134.0,133.75,12200,40.9,41.4,40.7,41.2,67725,2395800
2020-01-10,11:15:00,12285.1,12288.4,12285.1,12288.4,16-JAN-2020,836025,49800,98.85,97.8,99.7,97.8,12250,56.3,56.3,54.95,55.5,37725,1152000
2020-01-10,11:15:00,12285.1,12288.4,12285.1,12288.4,16-JAN-2020,1612425,108150,70.4,69.1,70.9,69.2,12300,77.85,77.85,75.75,76.5,48750,969150
2020-01-10,11:15:00,12285.1,12288.4,12285.1,12288.4,16-JAN-2020,1187775,30300,134.45,133.3,135.35,133.3,12200,41.05,41.1,40.05,40.55,67800,2395800
2020-01-10,11:16:00,12288.1,12293.0,12287.5,12292.45,16-JAN-2020,836025,91650,102.5,99.0,103.7,99.15,12250,55.5,55.7,52.65,54.0,87525,1152000
2020-01-10,11:16:00,12288.1,12293.0,12287.5,12292.45,16-JAN-2020,1612425,244500,73.5,70.25,74.2,70.25,12300,76.55,76.7,71.0,74.25,120750,969150
2020-01-10,11:16:00,12288.1,12293.0,12287.5,12292.45,16-JAN-2020,1187775,80325,138.4,134.5,139.9,134.5,12200,40.4,40.7,38.55,39.6,161175,2395800
2020-01-10,11:17:00,12292.4,12293.05,12287.3,12288.85,16-JAN-2020,819450,44625,100.5,100.4,102.75,102.3,12250,54.0,55.2,54.0,55.2,35700,1164450
2020-01-10,11:17:00,12292.4,12293.05,12287.3,12288.85,16-JAN-2020,1631850,112800,71.65,71.35,73.55,73.2,12300,74.6,76.0,74.35,75.8,66000,985350
2020-01-10,11:17:00,12292.4,12293.05,12287.3,12288.85,16-JAN-2020,1170600,31200,136.3,136.0,138.6,138.55,12200,39.75,40.5,39.45,40.35,63975,2431875
2020-01-10,11:18:00,12288.7,12291.9,12288.35,12289.9,16-JAN-2020,819450,71925,102.05,100.65,102.6,100.85,12250,55.0,55.2,54.0,54.25,44175,1164450
2020-01-10,11:18:00,12288.7,12291.9,12288.35,12289.9,16-JAN-2020,1631850,91725,72.35,71.5,72.95,71.6,12300,76.0,76.0,74.0,75.0,53550,985350
2020-01-10,11:18:00,12288.7,12291.9,12288.35,12289.9,16-JAN-2020,1170600,30300,138.0,136.0,138.8,136.25,12200,40.35,40.5,39.45,39.9,53550,2431875
2020-01-10,11:19:00,12289.95,12291.25,12289.2,12290.55,16-JAN-2020,819450,49950,102.35,101.6,102.95,102.3,12250,54.3,54.75,53.85,54.15,46050,1164450
2020-01-10,11:19:00,12289.95,12291.25,12289.2,12290.55,16-JAN-2020,1631850,103125,72.9,72.05,73.0,72.65,12300,75.15,75.3,74.0,74.6,59925,985350
2020-01-10,11:19:00,12289.95,12291.25,12289.2,12290.55,16-JAN-2020,1170600,21300,138.6,137.0,138.8,138.1,12200,39.9,40.0,39.5,39.75,67200,2431875
2020-01-10,11:20:00,12291.0,12291.3,12289.35,12290.15,16-JAN-2020,816675,29550,102.4,101.05,102.7,102.4,12250,54.45,54.85,54.05,54.45,27600,1152075
2020-01-10,11:20:00,12291.0,12291.3,12289.35,12290.15,16-JAN-2020,1629600,88800,72.5,71.7,73.2,72.5,12300,74.75,75.5,74.25,74.85,31350,1026825
2020-01-10,11:20:00,12291.0,12291.3,12289.35,12290.15,16-JAN-2020,1168725,12825,137.85,136.55,138.95,138.55,12200,39.8,40.0,39.4,39.85,42225,2442450
2020-01-10,11:21:00,12290.2,12290.5,12289.45,12290.45,16-JAN-2020,816675,45525,101.6,101.0,102.4,102.0,12250,54.55,55.0,54.2,55.0,41700,1152075
2020-01-10,11:21:00,12290.2,12290.5,12289.45,12290.45,16-JAN-2020,1629600,88275,71.9,71.55,72.5,72.35,12300,74.9,75.6,74.4,75.05,38850,1026825
2020-01-10,11:21:00,12290.2,12290.5,12289.45,12290.45,16-JAN-2020,1168725,14400,137.0,136.7,138.05,137.85,12200,39.85,40.2,39.55,40.15,50025,2442450
2020-01-10,11:22:00,12290.15,12291.65,12290.15,12290.75,16-JAN-2020,816675,48675,102.25,101.5,104.1,101.5,12250,55.05,55.05,53.95,54.45,44400,1152075
2020-01-10,11:22:00,12290.15,12291.65,12290.15,12290.75,16-JAN-2020,1629600,93450,72.3,71.75,73.4,71.75,12300,75.2,75.55,73.65,74.55,48825,1026825
2020-01-10,11:22:00,12290.15,12291.65,12290.15,12290.75,16-JAN-2020,1168725,29550,138.3,136.65,139.8,136.65,12200,40.3,40.35,39.35,40.0,67350,2442450
2020-01-10,11:23:00,12291.05,12291.15,12289.05,12289.45,16-JAN-2020,791175,17025,101.95,101.2,103.0,102.3,12250,54.6,55.05,54.25,54.8,18225,1123875
2020-01-10,11:23:00,12291.05,12291.15,12289.05,12289.45,16-JAN-2020,1636950,57975,72.1,71.5,73.25,72.6,12300,74.5,75.4,74.15,75.15,23475,1057800
2020-01-10,11:23:00,12291.05,12291.15,12289.05,12289.45,16-JAN-2020,1155900,8700,137.25,136.8,138.5,137.95,12200,39.9,40.25,39.6,40.15,27675,2459400
2020-01-10,11:24:00,12289.55,12291.0,12286.85,12286.85,16-JAN-2020,791175,21675,100.05,99.9,101.95,101.45,12250,54.65,55.75,54.65,55.4,28050,1123875
2020-01-10,11:24:00,12289.55,12291.0,12286.85,12286.85,16-JAN-2020,1636950,84300,70.45,70.45,72.25,71.95,12300,75.15,76.5,75.15,76.25,25275,1057800
2020-01-10,11:24:00,12289.55,12291.0,12286.85,12286.85,16-JAN-2020,1155900,32025,135.2,135.15,137.35,136.8,12200,40.2,40.85,40.0,40.85,37725,2459400
2020-01-10,11:25:00,12286.5,12288.55,12286.5,12288.25,16-JAN-2020,791175,33225,100.55,99.65,100.95,99.85,12250,55.4,55.7,55.25,55.5,22875,1123875
2020-01-10,11:25:00,12286.5,12288.55,12286.5,12288.25,16-JAN-2020,1636950,68850,71.5,70.6,71.65,70.8,12300,76.55,76.65,76.0,76.1,24975,1057800
2020-01-10,11:25:00,12286.5,12288.55,12286.5,12288.25,16-JAN-2020,1155900,11925,136.65,135.25,136.65,135.25,12200,40.6,40.85,40.5,40.65,27825,2459400
2020-01-10,11:26:00,12287.85,12288.15,12286.5,12286.85,16-JAN-2020,792975,8775,99.45,99.45,101.0,100.85,12250,55.5,56.0,55.5,56.0,8775,1135425
2020-01-10,11:26:00,12287.85,12288.15,12286.5,12286.85,16-JAN-2020,1669275,61875,70.55,70.5,71.75,71.55,12300,76.15,77.25,76.05,77.25,26325,1058175
2020-01-10,11:26:00,12287.85,12288.15,12286.5,12286.85,16-JAN-2020,1162050,7650,134.75,134.75,136.65,136.5,12200,40.6,41.3,40.6,41.2,42225,2469525
2020-01-10,11:27:00,12286.4,12288.65,12285.65,12288.65,16-JAN-2020,792975,28425,100.8,99.2,101.0,99.45,12250,56.25,56.4,55.35,55.55,23625,1135425
2020-01-10,11:27:00,12286.4,12288.65,12285.65,12288.65,16-JAN-2020,1669275,57900,71.4,70.35,71.45,70.7,12300,77.25,77.45,76.0,76.3,39300,1058175
2020-01-10,11:27:00,12286.4,12288.65,12285.65,12288.65,16-JAN-2020,1162050,15600,136.4,134.7,136.75,135.2,12200,41.25,41.45,40.8,40.95,42225,2469525
2020-01-10,11:28:00,12288.15,12293.55,12287.9,12293.55,16-JAN-2020,792975,38775,104.3,100.45,104.35,100.45,12250,55.65,55.9,53.3,53.5,37125,1135425
2020-01-10,11:28:00,12288.15,12293.55,12287.9,12293.55,16-JAN-2020,1669275,157125,73.9,71.0,74.1,71.5,12300,76.55,76.55,73.15,73.4,48375,1058175
2020-01-10,11:28:00,12288.15,12293.55,12287.9,12293.55,16-JAN-2020,1162050,38925,140.1,135.95,140.5,136.4,12200,41.0,41.1,39.3,39.4,67500,2469525
2020-01-10,11:29:00,12293.85,12294.6,12292.15,12292.6,16-JAN-2020,770325,39150,104.45,103.95,106.35,103.95,12250,53.55,54.0,52.25,54.0,62100,1141275
2020-01-10,11:29:00,12293.85,12294.6,12292.15,12292.6,16-JAN-2020,1663950,183600,74.65,74.0,75.7,74.0,12300,73.0,73.85,72.0,73.85,46350,1067850
2020-01-10,11:29:00,12293.85,12294.6,12292.15,12292.6,16-JAN-2020,1148175,54675,141.0,140.5,143.3,140.5,12200,39.4,39.85,38.8,39.8,77175,2508825
2020-01-10,11:30:00,12292.5,12293.65,12291.9,12293.25,16-JAN-2020,770325,27675,105.05,103.6,105.4,105.0,12250,53.55,54.25,53.3,53.9,15450,1141275
2020-01-10,11:30:00,12292.5,12293.65,12291.9,12293.25,16-JAN-2020,1663950,86100,74.85,73.8,75.15,74.85,12300,73.45,74.2,73.0,73.5,48000,1067850
2020-01-10,11:30:00,12292.5,12293.65,12291.9,12293.25,16-JAN-2020,1148175,22500,141.65,140.0,141.85,141.05,12200,39.55,39.95,39.4,39.7,24675,2508825
2020-01-10,11:31:00,12293.85,12295.2,12292.85,12295.2,16-JAN-2020,770325,21450,106.6,104.65,107.0,105.15,12250,53.65,54.15,53.2,53.5,30750,1141275
2020-01-10,11:31:00,12293.85,12295.2,12292.85,12295.2,16-JAN-2020,1663950,94950,76.35,74.6,76.9,74.9,12300,73.05,73.8,72.5,72.85,30375,1067850
2020-01-10,11:31:00,12293.85,12295.2,12292.85,12295.2,16-JAN-2020,1148175,20775,143.4,141.15,144.0,141.4,12200,39.5,39.9,39.3,39.55,38250,2508825
2020-01-10,11:32:00,12294.9,12296.25,12293.85,12293.85,16-JAN-2020,770700,24300,106.8,106.3,107.7,106.75,12250,53.4,54.45,53.15,54.05,22575,1141425
2020-01-10,11:32:00,12294.9,12296.25,12293.85,12293.85,16-JAN-2020,1686150,108150,76.15,75.85,77.35,76.5,12300,73.0,73.95,72.5,73.7,35025,1111425
2020-01-10,11:32:00,12294.9,12296.25,12293.85,12293.85,16-JAN-2020,1154400,24975,143.0,142.65,144.7,143.3,12200,39.45,40.15,39.35,40.0,50025,2524050
2020-01-10,11:33:00,12294.4,12294.95,12290.5,12290.65,16-JAN-2020,770700,27375,105.1,105.0,107.1,106.8,12250,54.1,55.15,54.0,54.75,37275,1141425
2020-01-10,11:33:00,12294.4,12294.95,12290.5,12290.65,16-JAN-2020,1686150,93825,74.65,74.55,76.75,76.3,12300,73.55,74.95,73.55,74.95,47925,1111425
2020-01-10,11:33:00,12294.4,12294.95,12290.5,12290.65,16-JAN-2020,1154400,17700,141.1,141.1,143.55,143.1,12200,40.0,40.75,40.0,40.6,43875,2524050
2020-01-10,11:34:00,12290.25,12291.25,12290.1,12290.4,16-JAN-2020,770700,19500,104.15,104.0,105.6,105.2,12250,54.95,55.0,54.3,54.95,15450,1141425
2020-01-10,11:34:00,12290.25,12291.25,12290.1,12290.4,16-JAN-2020,1686150,73350,74.05,73.95,75.35,75.1,12300,74.65,74.8,74.05,74.7,26100,1111425
2020-01-10,11:34:00,12290.25,12291.25,12290.1,12290.4,16-JAN-2020,1154400,17850,140.5,140.5,142.2,141.35,12200,40.65,40.65,40.25,40.5,26625,2524050
2020-01-10,11:35:00,12290.35,12293.3,12290.1,12292.7,16-JAN-2020,768525,19275,105.55,104.0,105.95,104.2,12250,54.9,55.0,53.9,54.05,12450,1130925
2020-01-10,11:35:00,12290.35,12293.3,12290.1,12292.7,16-JAN-2020,1678275,67350,75.15,73.75,75.35,74.0,12300,74.75,74.95,73.5,73.75,25200,1124100
2020-01-10,11:35:00,12290.35,12293.3,12290.1,12292.7,16-JAN-2020,1154250,8550,141.7,140.25,142.35,140.25,12200,40.35,40.6,39.8,39.9,27750,2525700
2020-01-10,11:36:00,12292.9,12295.2,12292.9,12294.65,16-JAN-2020,768525,24525,106.3,105.5,107.5,106.25,12250,54.1,54.1,53.0,53.55,30225,1130925
2020-01-10,11:36:00,12292.9,12295.2,12292.9,12294.65,16-JAN-2020,1678275,64875,75.9,75.3,76.65,75.35,12300,73.6,73.75,72.05,73.05,49650,1124100
2020-01-10,11:36:00,12292.9,12295.2,12292.9,12294.65,16-JAN-2020,1154250,15750,142.75,142.0,143.75,142.0,12200,39.95,40.05,39.15,39.65,36525,2525700
2020-01-10,11:37:00,12294.4,12294.75,12292.75,12292.9,16-JAN-2020,768525,11325,105.5,105.5,106.8,106.8,12250,53.5,54.65,53.5,54.05,21300,1130925
2020-01-10,11:37:00,12294.4,12294.75,12292.75,12292.9,16-JAN-2020,1678275,35850,75.4,75.0,76.0,75.95,12300,72.9,74.35,72.9,73.65,16800,1124100
2020-01-10,11:37:00,12294.4,12294.75,12292.75,12292.9,16-JAN-2020,1154250,7125,142.4,141.65,143.0,142.6,12200,39.65,40.6,39.65,40.15,22125,2525700
2020-01-10,11:38:00,12292.95,12295.45,12292.5,12295.4,16-JAN-2020,766500,7350,105.4,104.85,106.0,105.6,12250,54.1,54.65,54.1,54.4,12375,1135050
2020-01-10,11:38:00,12292.95,12295.45,12292.5,12295.4,16-JAN-2020,1703925,27900,75.2,74.7,75.55,75.4,12300,73.9,74.25,73.55,74.0,23475,1158225
2020-01-10,11:38:00,12292.95,12295.45,12292.5,12295.4,16-JAN-2020,1154325,4575,141.8,141.25,142.25,142.1,12200,40.2,40.55,40.1,40.3,23475,2533725
2020-01-10,11:39:00,12296.05,12301.1,12295.0,12300.3,16-JAN-2020,766500,43350,109.15,105.8,109.85,105.8,12250,54.4,54.4,52.2,53.05,41700,1135050
2020-01-10,11:39:00,12296.05,12301.1,12295.0,12300.3,16-JAN-2020,1703925,158775,78.0,75.2,78.55,75.2,12300,73.85,74.0,70.85,72.0,67800,1158225
2020-01-10,11:39:00,12296.05,12301.1,12295.0,12300.3,16-JAN-2020,1154325,42975,145.95,142.05,146.9,142.05,12200,40.2,40.2,38.8,39.5,67875,2533725
2020-01-10,11:40:00,12299.6,12302.55,12299.6,12301.05,16-JAN-2020,766500,45750,111.0,108.55,111.4,108.95,12250,53.0,53.7,52.35,52.5,71325,1135050
2020-01-10,11:40:00,12299.6,12302.55,12299.6,12301.05,16-JAN-2020,1703925,160500,79.5,77.65,79.9,77.65,12300,72.05,72.75,70.75,71.1,72450,1158225
2020-01-10,11:40:00,12299.6,12302.55,12299.6,12301.05,16-JAN-2020,1154325,37050,148.0,145.35,148.95,146.0,12200,39.3,40.0,39.0,39.1,57300,2533725
2020-01-10,11:41:00,12301.6,12303.4,12301.45,12302.35,16-JAN-2020,741750,33075,111.4,110.5,112.8,110.6,12250,52.35,53.2,51.7,53.05,48075,1148550
2020-01-10,11:41:00,12301.6,12303.4,12301.45,12302.35,16-JAN-2020,1667100,208875,80.0,79.2,80.95,79.65,12300,71.0,71.8,70.25,71.8,76200,1189050
2020-01-10,11:41:00,12301.6,12303.4,12301.45,12302.35,16-JAN-2020,1140975,20100,148.35,147.8,149.75,147.8,12200,39.25,39.75,38.9,39.5,63975,2555475
2020-01-10,11:42:00,12301.7,12302.25,12299.6,12300.4,16-JAN-2020,741750,29025,109.25,108.35,111.5,111.5,12250,53.15,54.0,52.9,53.8,28800,1148550
2020-01-10,11:42:00,12301.7,12302.25,12299.6,12300.4,16-JAN-2020,1667100,121575,78.35,77.45,79.95,79.8,12300,71.9,72.95,71.6,72.8,42825,1189050
2020-01-10,11:42:00,12301.7,12302.25,12299.6,12300.4,16-JAN-2020,1140975,13125,146.35,145.4,148.3,147.6,12200,39.55,40.4,39.55,40.1,40425,2555475
2020-01-10,11:43:00,12300.0,12302.75,12299.95,12302.2,16-JAN-2020,741750,11025,111.0,109.4,111.0,109.4,12250,53.65,53.9,53.3,53.3,12300,1148550
2020-01-10,11:43:00,12300.0,12302.75,12299.95,12302.2,16-JAN-2020,1667100,72225,79.9,78.35,80.0,78.35,12300,72.7,72.9,71.65,71.65,29925,1189050
2020-01-10,11:43:00,12300.0,12302.75,12299.95,12302.2,16-JAN-2020,1140975,11175,147.5,146.6,148.5,146.65,12200,40.1,40.25,39.75,39.9,26775,2555475
2020-01-10,11:44:00,12302.55,12303.75,12302.4,12302.9,16-JAN-2020,743325,23625,112.35,110.75,112.95,111.85,12250,53.0,53.75,52.85,53.05,21750,1149900
2020-01-10,11:44:00,12302.55,12303.75,12302.4,12302.9,16-JAN-2020,1678500,115500,81.45,79.8,81.8,80.15,12300,71.5,72.3,71.45,71.7,37200,1204050
2020-01-10,11:44:00,12302.55,12303.75,12302.4,12302.9,16-JAN-2020,1141125,11625,149.9,148.0,149.9,148.5,12200,39.5,40.2,39.5,39.8,25875,2568975
2020-01-10,11:45:00,12302.05,12302.8,12300.65,12301.35,16-JAN-2020,743325,23850,111.0,110.9,112.7,112.3,12250,53.05,53.9,53.05,53.7,14400,1149900
2020-01-10,11:45:00,12302.05,12302.8,12300.65,12301.35,16-JAN-2020,1678500,95700,80.0,79.75,81.25,81.15,12300,71.9,72.75,71.55,72.5,25650,1204050
2020-01-10,11:45:00,12302.05,12302.8,12300.65,12301.35,16-JAN-2020,1141125,14925,147.8,147.55,149.9,149.6,12200,39.7,40.2,39.7,40.0,39450,2568975
2020-01-10,11:46:00,12301.15,12303.45,12301.15,12302.7,16-JAN-2020,743325,16350,111.2,111.0,113.75,111.45,12250,53.6,53.95,53.0,53.85,27900,1149900
2020-01-10,11:46:00,12301.15,12303.45,12301.15,12302.7,16-JAN-2020,1678500,117450,80.05,79.8,82.4,80.1,12300,72.45,72.6,71.5,72.5,38925,1204050
2020-01-10,11:46:00,12301.15,12303.45,12301.15,12302.7,16-JAN-2020,1141125,30525,148.05,147.85,152.0,147.85,12200,40.0,40.2,39.5,40.05,36450,2568975
2020-01-10,11:47:00,12302.45,12306.75,12302.45,12305.85,16-JAN-2020,734400,60975,114.9,111.0,117.0,111.0,12250,53.8,53.8,52.4,52.6,42450,1163550
2020-01-10,11:47:00,12302.45,12306.75,12302.45,12305.85,16-JAN-2020,1689375,187425,83.3,79.9,84.75,79.95,12300,72.3,72.4,70.6,70.95,71475,1234575
2020-01-10,11:47:00,12302.45,12306.75,12302.45,12305.85,16-JAN-2020,1125450,28575,152.15,147.6,153.6,147.6,12200,40.05,40.05,39.1,39.2,72975,2549625
2020-01-10,11:48:00,12305.9,12307.7,12304.95,12306.35,16-JAN-2020,734400,22500,116.35,114.7,116.8,115.1,12250,52.35,53.0,52.15,52.15,31950,1163550
